n,vn,an0,an1,an2,an3,an4
6677,0.000036735639398,16.18489984417970,8418.4202837051,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6678,0.000049742904498,14.28245869798860,32921.7447288008,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
6679,0.000049522709123,6.58584986854877,6557.4217908555,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6680,0.000043197275492,13.49107506203630,7236.1041188031,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6681,0.000042937241450,24.36267632286570,32392.7659241574,-5.64963498525286E-04,-3.87892735826940E-07,1.59707322831103E-09
6682,0.000039187780023,15.16377665552870,7144.1730873396,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
6683,0.000047939155819,24.67005636604380,31064.1786719857,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6684,0.000037683266551,11.32207336812810,9820.5932100671,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6685,0.000036727043112,11.11721110745640,-7681.1961698219,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6686,0.000035695488713,-39.05134449650360,-787.5671926372,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6687,0.000049256753497,-9.86506950680065,-8475.8840833296,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
6688,0.000041560731014,-13.74725518130390,809.1426953684,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6689,0.000049216370955,16.10981050937120,16248.6141360394,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6690,0.000035071356446,9.55948395278051,17073.8140454476,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6691,0.000036082568144,-29.70874494980450,10490.5875245682,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6692,0.000038529478571,36.26799118271760,8961.9300419266,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6693,0.000037632341138,-20.10011998745430,-98.2310367842,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6694,0.000044407288933,35.98610403831410,41.8924446816,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6695,0.000036700633488,14.14555478508170,-1218.2398305790,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6696,0.000037197643617,10.26900955853320,12933.9639759218,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6697,0.000039811070062,-163.70363221977700,-8.7308453211,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6698,0.000035440652903,-79.35085178851050,1566.4035399533,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6699,0.000049144327678,20.60182594504040,13214.1703765813,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6700,0.000045368754044,-0.17929662382837,5451.9989854517,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6701,0.000037070075310,35.98096858087140,21908.6420660817,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6702,0.000037879033009,12.71161098420900,17071.0673351967,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6703,0.000037824005791,0.30734030054658,7251.6021086769,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6704,0.000049250996959,25.05763889458390,29577.8590510054,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
6705,0.000040947043245,19.93018491927290,14915.8693958700,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6706,0.000048978983987,20.64656149477500,24892.7742693437,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6707,0.000047486787626,47.59267644574470,7302.3291675370,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6708,0.000035109510529,45.52902699873840,-208.5830633352,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6709,0.000036010377256,-47.89823993445830,19033.8954869696,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6710,0.000036869525090,-59.10246773196820,17443.2190734068,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6711,0.000041110914622,37.48371650388120,677.0094508601,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6712,0.000042994690261,5.72393963083485,7192.0216119136,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6713,0.000049133388421,23.50156535721990,20980.6135158697,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6714,0.000041160183035,23.48277409301790,37999.8504801555,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
6715,0.000040888575440,-9.35418470893865,-8300.3397022062,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
6716,0.000039848762005,10.63511788591470,5018.6471084433,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6717,0.000040960967167,45.03796956189010,15433.7218014559,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
6718,0.000035377295576,19.39299608682880,7211.7599304195,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6719,0.000036845818447,10.40562161204150,16727.6648091930,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6720,0.000034892133031,38.85273459521470,16250.6916788231,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6721,0.000041997326891,-19.04090482935670,-8321.0032184631,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6722,0.000036385140238,3.29289124290545,-0.4521160874,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6723,0.000038957918846,9.08569547619515,6907.7829445928,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6724,0.000048790913106,3.33630600068049,4367.7259665946,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6725,0.000038871921550,6.26134190485167,-1759.7968909582,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6726,0.000044001622505,7.52900203341766,1204.3574183468,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6727,0.000040000000000,9.02683010314180,3141.5379252277,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6728,0.000038116922979,7.33750609804395,-84.1112166113,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6729,0.000036443967292,39.30578528809870,15754.6049556595,-6.51072730163779E-04,-7.00729332501116E-07,3.24107642095346E-09
6730,0.000041269404017,17.63541228015560,1085.7629045524,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6731,0.000042427313384,5.18327157382925,-8520.2072064190,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6732,0.000042455284235,5.49638984140211,6168.6127386451,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6733,0.000035380644426,-17.79052066798600,-815.3151456496,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6734,0.000047188308956,18.26228077766150,25417.7924437609,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
6735,0.000040416564190,4.42650188316442,-17161.7375074071,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
6736,0.000040809087851,38.72214909437170,441.7228355075,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6737,0.000048695273997,12.60376941172080,6263.7276160328,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
6738,0.000036315767622,-21.65096412633740,-17983.8620741897,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
6739,0.000048700468027,17.72735137270890,40345.3570598954,-4.19030991144746E-05,3.02146164117502E-07,-1.70285957352913E-09
6740,0.000035101411680,21.74847659884620,15540.4513550429,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6741,0.000035101411680,2.18698325136991,15545.0572249205,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6742,0.000047410702520,10.56927793534500,7834.8922838348,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6743,0.000040533970471,27.53091692237950,-2074.1373369908,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6744,0.000041685295593,15.33348633374880,9161.1340298826,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6745,0.000037301410440,-11.20737064907970,6586.3075698453,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6746,0.000048587599943,-13.27670701644630,-36.9699878401,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6747,0.000037416580886,76.76223942740810,6722.4729827722,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6748,0.000043072197198,26.63598274094880,-2206.9170497229,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6749,0.000048362630979,9.02162888180997,3253.0974073295,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6750,0.000034566380536,16.11184342399490,14603.9537031578,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6751,0.000038193249630,12.59197323025270,7196.4308390839,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
6752,0.000040312656652,26.10863900202080,-2467.1583066838,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6753,0.000035040657083,-13.24555442984720,627.2029933162,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6754,0.000048265519259,18.31897983493960,41889.0550052571,-4.19030991144746E-05,3.02146164117502E-07,-1.70285957352913E-09
6755,0.000041540410755,14.90387236123840,31311.9787265074,-1.94195506876800E-04,5.14272899628475E-08,-4.66875574908483E-10
6756,0.000036365833632,-10.41216013371910,0.4179050944,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
6757,0.000035085918624,8.37974741617138,1023.9583870547,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6758,0.000036799077068,13.74180298753050,23867.6429449959,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6759,0.000047585585037,12.27673094075350,34099.6536520644,1.76572484771685E-04,4.90747315752635E-07,-2.53082437812799E-09
6760,0.000035857311796,69.44969070119000,23442.2126390492,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6761,0.000043480494615,-11.42736558594110,7326.5076942083,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6762,0.000046203620806,15.67582491662360,8210.8082562959,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6763,0.000039756700646,10.77968469404120,24158.5474413536,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
6764,0.000048003699574,19.42335649362890,9014.8744038837,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
6765,0.000035274007500,17.98696625133600,31518.8604569719,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
6766,0.000040234289386,9.66847235670714,8342.6985875823,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6767,0.000038205301870,6.87131493343007,2195.4157569150,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6768,0.000034907102358,-118.87333771530800,15542.7122642151,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6769,0.000039837751300,51.11489242221390,31716.1173649505,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6770,0.000034171605336,-20.45860116952040,-8232.7768472958,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
6771,0.000039814218010,-1.92292663608707,7096.6688940722,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6772,0.000034906469720,142.80843476530300,15542.7963157484,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6773,0.000046042218920,31.10982158978900,28352.4107355685,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6774,0.000035116448861,-19.78060463927050,18525.0326076178,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6775,0.000035744734427,3.39521640400929,263.6725487628,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6776,0.000047701491600,-3.96892526253775,1248.9885864648,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6777,0.000040993447561,22.74035989081580,7216.3298543068,-5.58328998220079E-04,-5.91517099886823E-07,2.71733220125083E-09
6778,0.000035116821165,21.12481982052370,23775.8857407274,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6779,0.000034531050335,12.59585437432430,6533.4975285685,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6780,0.000033966540657,30.95454570671050,5114.5235724437,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6781,0.000034393570465,36.73863434742930,14891.9047998040,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6782,0.000042294675673,3.47220357061810,14162.1861930054,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6783,0.000035770372791,30.01627699896170,23809.3125647327,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6784,0.000035948235345,-0.45796279192075,563.6065156451,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6785,0.000036286428679,42.00186720301490,7157.7395327709,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6786,0.000033814985871,13.86966862557930,14946.0858941695,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6787,0.000047521252369,26.49079683740870,32657.5924587355,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6788,0.000035882091139,-63.54838925595190,17737.4654149806,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6789,0.000041607851223,22.91002496067680,8365.1330872895,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6790,0.000038009054456,19.19722822573550,14508.3078240449,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6791,0.000036413843303,21.18771710734280,23875.2484842145,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6792,0.000039125496684,10.20669662551920,646.3317932473,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6793,0.000039127168545,15.11947304870970,14339.8195625687,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6794,0.000040505927545,3.73156658784760,1266.9244513466,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6795,0.000039398768232,-19.62672059765540,-193.8169817370,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6796,0.000047621772758,27.71346812825370,39807.2209742800,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
6797,0.000042959130748,12.14288511876530,25319.5766664919,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
6798,0.000043320627284,-8.70490272758110,22637.3724496464,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6799,0.000034464527597,15.74626674615210,24951.1293848609,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
6800,0.000047582001065,23.60697926897570,32474.1209547788,-5.64963498525286E-04,-3.87892735826940E-07,1.59707322831103E-09
6801,0.000033786464518,6.78344292317959,427.4518229231,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6802,0.000040701688483,6.66658017414962,-1794.7512557065,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6803,0.000035900547284,-12.82199666186980,8954.9214668853,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6804,0.000038553029520,3.94814929618220,-3050.1934885045,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6805,0.000041924666732,0.95124289859343,8364.3465947646,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6806,0.000035394604767,-17.90009592954150,-8659.5792444440,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6807,0.000042239530017,13.07645483154540,-33.0700819883,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6808,0.000047337776422,12.80244491918660,2193.8325082184,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6809,0.000033659420155,38.04869333028750,16173.1394178110,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6810,0.000034287600037,31.67754998081580,6559.4468896862,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6811,0.000035814826612,14.71062106167950,14957.8178663588,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6812,0.000038185957442,33.27402837620320,24087.0286547842,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
6813,0.000033538421441,45.68965077303580,21502.5031851904,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6814,0.000047004368864,42.47527502064810,15860.5241986040,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6815,0.000035231692289,0.75475521995350,39621.4482703819,-2.60378683000634E-04,1.13545012482369E-07,-8.74894768930268E-10
6816,0.000041076415346,2.13131905917330,-1334.1674311032,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6817,0.000038929462740,25.21576683032880,16610.4835105934,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
6818,0.000046862722005,20.32559781020740,4.8700128885,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6819,0.000034708757395,12.77621866951080,13797.1883133549,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6820,0.000045491008197,7.26350732935754,-792.6008949851,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6821,0.000033915429670,8.13911428253018,395.6508020092,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6822,0.000041088511913,-6.23136002843601,8107.1443481437,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6823,0.000035935351550,-20.21098988970750,-8259.9993191519,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6824,0.000034006614023,-0.15550851700883,6601.9646156535,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6825,0.000046845926751,1.02850834114425,13906.2360613959,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6826,0.000040373014923,7.44030925807183,5947.1384140118,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6827,0.000047107097092,7.45983566826266,7164.3994679232,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6828,0.000040402449369,24.57244301260960,24127.3958462146,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
6829,0.000047122458629,-25.50533718721600,-1103.8118480082,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6830,0.000033325520664,-3.86376927147183,22048.8797664987,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6831,0.000039067872514,7.05083747581892,23589.7584333795,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
6832,0.000035674633458,6.67352540650153,7743.7550010005,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6833,0.000035674506601,2.36201833669487,-9576.4282062140,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6834,0.000040894415855,5.87653897533985,-9365.7677228764,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
6835,0.000033296919416,2.19019983147257,5956.7363498004,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6836,0.000033271932498,-94.27526991271430,-11.1186782962,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6837,0.000038961969120,45.42711027440900,32830.7459242156,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6838,0.000038027666632,-11.95439320403320,8330.4166514491,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6839,0.000038027666632,26.09028026557610,8326.9661977978,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6840,0.000034682735971,27.99992341043020,25275.2535434024,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
6841,0.000046883791369,9.98160475123505,32345.2522551511,1.76572484771685E-04,4.90747315752635E-07,-2.53082437812799E-09
6842,0.000038428290787,-3.93576519370628,-3963.9911243850,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6843,0.000034561980526,-13.62774624613220,25115.9939358108,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
6844,0.000036921376345,17.30415588932220,23853.8136883307,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6845,0.000034526906226,4.63005289993406,5728.7200355138,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6846,0.000044797950418,35.59315383258650,21360.5165743644,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6847,0.000034480464500,-22.97142266900030,579.8561847648,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6848,0.000045407418912,11.47854145055730,12719.0309480212,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6849,0.000039009178455,20.60540154486550,16792.8105044737,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6850,0.000042575556083,-4.45250104140096,8341.8456199367,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6851,0.000044594004075,11.15261592005610,23871.2220574475,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
6852,0.000044594004075,17.49395303093360,23871.6693717629,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6853,0.000036364591491,-11.85682195725150,3.2809645220,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6854,0.000044385878133,5.34414426897676,15464.7574030893,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6855,0.000042513035633,18.58995216620890,8315.5372293102,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6856,0.000046537570190,-5.27803530207221,14508.8064968252,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
6857,0.000035788247047,22.70579234456680,31554.9088733755,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6858,0.000046596777774,39.88101089219910,34622.6973072004,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6859,0.000033068164718,-22.95900021370170,-28.0383495577,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
6860,0.000035026932969,3.63226818931872,4753.8016223874,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6861,0.000045546739590,-8.13154094048011,8654.1161697123,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6862,0.000036952804491,9.04466847350291,7082.0656606342,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
6863,0.000034618017510,52.05827313271320,39626.0506702647,-5.64963498525286E-04,-3.87892735826940E-07,1.59707322831103E-09
6864,0.000045075548403,-6.86340514162384,1947.0559050091,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6865,0.000040447710321,22.04238664576800,11788.3278908482,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6866,0.000034923386736,12.22570305612900,5646.9546934889,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6867,0.000040419775111,12.49209259451260,25007.4041818482,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
6868,0.000046293746012,14.66774107198930,18065.1734180792,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6869,0.000032745041720,5.22721403907469,1202.9347274130,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6870,0.000044591998576,28.11633332511440,13988.7193546657,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6871,0.000046252413835,3.80671011564015,8117.9879730718,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6872,0.000046206101594,-1.81135158600339,13120.1941220100,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6873,0.000038460097447,5.98977787600287,23178.7037797458,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
6874,0.000038817991984,11.36657019923790,7186.8403935023,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6875,0.000033832317569,5.76045317474372,32454.5685789045,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
6876,0.000045035227505,1.74122667089885,-3079.7334077300,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6877,0.000046142816491,25.06815910288860,34951.2839270796,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
6878,0.000034537755841,8.37018396783203,7287.6505250805,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6879,0.000040521043526,19.55689187709370,23261.1623377615,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
6880,0.000041448946782,-86.90877078370280,9034.8978449876,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6881,0.000046126033669,8.29513877818233,32135.7027894148,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
6882,0.000033260537641,-0.16845608188708,7216.3658002971,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6883,0.000045313186282,23.37620557682320,16657.7760955093,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6884,0.000045301371895,-4.52904577674838,16656.9896029844,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6885,0.000032571481755,-18.89366403132030,-549.0300972078,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6886,0.000039063553684,7.96550275321686,-2349.9138213783,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6887,0.000032885145049,20.48099519191960,7915.9667797570,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6888,0.000038119031369,47.99763049639560,15513.9038947842,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
6889,0.000038269338525,-4.59377067093909,-11977.2138403276,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6890,0.000038396549444,-16.83507453453150,16830.8496875866,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
6891,0.000045857080253,11.13607096938650,7097.8153896805,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6892,0.000041977324711,94.70843579589000,7096.3491281418,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6893,0.000038179638836,11.31771118137960,24768.8213424585,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
6894,0.000040081425919,11.06408883084640,24964.7443658924,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
6895,0.000039946127923,7.85113049350064,14497.3041632685,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6896,0.000045751216888,25.59794514812070,23363.7948324078,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6897,0.000032634167652,9.66699145052622,-8656.7191936524,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6898,0.000038046536131,-20.14318869423920,7951.4029389298,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6899,0.000037827084449,17.31192622070010,32332.1343439528,-1.94195506876800E-04,5.14272899628475E-08,-4.66875574908483E-10
6900,0.000034296112164,-20.74461821470260,626.0063851041,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6901,0.000034174248377,39.86107625052980,8350.1708185820,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
6902,0.000034174248377,35.14996714975620,-8307.2120306649,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
