n,un,Bn0,Bn1,Bn2,Bn3,Bn4
3674,0.000042951615230,21.39954490528220,10602.7060261701,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3675,0.000050000000000,13.20152673218500,16833.1508875280,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
3676,0.000050000000000,9.94572008509511,-33.7814274552,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
3677,0.000044762456978,34.00186280508760,16808.0059584557,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3678,0.000044214161872,14.90756600354880,17303.7146424942,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3679,0.000050000000000,16.16632960649310,24499.7532996507,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
3680,0.000050000000000,0.25823650189840,-10142.6152445156,-3.35012522093660E-04,-4.70995279163711E-07,2.32239812848219E-09
3681,0.000040055337265,36.02550977718630,8446.9726687630,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3682,0.000051875721802,24.08908764004480,17560.8187599190,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3683,0.000054173851805,23.26280528304350,13542.7387635004,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3684,0.000052342087513,-19.63737124384900,24151.0220833534,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3685,0.000040000000000,11.43260144857200,14809.6719720681,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3686,0.000043645280927,7.86302926777719,24855.5623913859,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
3687,0.000039904217891,-23.34467258467110,8419.9596462202,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3688,0.000042376994520,5.78358991586160,7081.2910135227,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3689,0.000042297303010,11.26095139610360,30578.8964085937,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
3690,0.000048879613522,14.08663977622080,17197.7764480718,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3691,0.000040301879896,85.94072785026600,8434.1707894078,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3692,0.000051009666875,2.68466873089791,-2556.2005555527,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3693,0.000040291884610,-79.54335304151040,8432.7615255755,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3694,0.000043495256436,33.21597424764040,32310.9453465395,5.30176435765757E-05,3.43895457933937E-07,-1.84801278965332E-09
3695,0.000045730042943,-0.74628085270695,-1894.1115430519,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3696,0.000053787158368,6.53000641203267,9647.4215116270,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3697,0.000048822304654,-63.49313725622490,8488.8230876779,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3698,0.000038810779524,10.24680637868030,8712.5236064011,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3699,0.000053302791238,19.17170334868820,23994.2446556751,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
3700,0.000046120431269,17.00635061725390,17895.9138769761,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3701,0.000045423750288,-67.49767807746640,6496.5225757331,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3702,0.000044419468485,7.11071040327246,16709.1979606427,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
3703,0.000041842659261,15.41816708132740,17267.6062919306,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3704,0.000053342683362,36.09284849413520,13790.6446172709,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3705,0.000037831057842,15.32678903124720,6587.6300873339,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3706,0.000044876542213,22.33466208202920,33406.4225201636,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
3707,0.000053339953068,-24.46837982101570,8901.7381882553,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3708,0.000051307576499,-34.47842675593240,8902.5141349455,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3709,0.000049795340274,62.08022755491060,13695.3957287610,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
3710,0.000040551968891,3.54916160438049,-8301.4689527674,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
3711,0.000042942181427,9.32681009637820,18541.1421428293,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3712,0.000046580825491,11.76605369355200,25112.1789147163,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
3713,0.000044170839479,10.05678693133140,-7365.7369368799,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
3714,0.000053225469149,12.00526342622280,16044.9572341813,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3715,0.000043552526954,37.02357778258960,25095.7800389960,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3716,0.000039936472322,-36.78824146760510,10085.5329756835,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3717,0.000037856822942,22.95426916925880,11621.4047485924,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3718,0.000041424703337,7.27737330459449,7047.5095860676,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3719,0.000044109848576,23.91013701010480,17578.8524438597,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
3720,0.000052309653546,-7.97026307636981,16909.2112649827,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3721,0.000050650435375,10.61479689299450,-7822.0792532537,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
3722,0.000051035434637,-69.75332803047390,86.5353337014,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3723,0.000039622605063,15.23187606004850,25078.3974872611,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
3724,0.000038590028791,45.51607492083530,14929.1166777618,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3725,0.000041438395652,6.46768069301065,7388.7273762453,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3726,0.000040552969630,14.49446998147370,14810.3833175349,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3727,0.000052489713088,10.74709229731520,6532.7956588405,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
3728,0.000039345854051,-5.35296960157188,7171.4212823626,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
3729,0.000037758300027,1.28963701764234,15663.7383581906,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3730,0.000050750461565,26.57907726441370,10881.7634750796,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3731,0.000037402233098,31.66769650675200,8513.3196184451,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3732,0.000045911510415,10.33472913242600,25069.5190987606,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
3733,0.000044320155767,44.41038582476460,-523.1805362193,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3734,0.000043554590024,16.31299345907390,25843.1095186693,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
3735,0.000044584164972,44.18164217135520,8433.1071279828,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3736,0.000044580957479,-31.50115622097090,8433.8251870004,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3737,0.000038434965776,-48.04938062262750,10045.7180737855,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3738,0.000046170046403,23.20976086757690,-1072.2106334271,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3739,0.000043373197223,16.89351914055740,22292.8028802341,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
3740,0.000047388291342,76.17108956981580,8378.1092273053,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3741,0.000043353766181,-4.87187638401666,22021.4336374850,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
3742,0.000039106412201,18.41811656828360,9937.9871813532,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3743,0.000038355144927,-22.89086294919210,22023.3825214683,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
3744,0.000038376808888,18.71770859152260,-517.4993777346,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3745,0.000049800727126,9.09299920934864,7077.6489432569,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3746,0.000052057090972,15.23506755620310,33665.1383135018,-4.10494080015610E-04,-2.04636800470144E-07,7.39680233268818E-10
3747,0.000043435654224,-16.06318227461660,-6294.8944706869,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3748,0.000050063937364,21.84220882304740,26099.0596502787,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3749,0.000037185351056,-3.73712960430868,-597.1291815305,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3750,0.000040916337656,6.18272240536051,8415.8341312171,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
3751,0.000037096229742,12.68630963752080,22821.7769863103,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
3752,0.000036781744627,-12.66352969709660,14939.5916340085,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3753,0.000051811525370,22.18752181971070,41784.2802723889,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
3754,0.000037833741387,-9.38233903011423,15652.5960948916,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3755,0.000036894970698,-18.98711568063590,8353.6126965381,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3756,0.000037151459340,-27.30271749798830,7317.8711958254,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3757,0.000049346160115,-42.91992240215950,16999.3160250252,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3758,0.000036633695532,5.59489665984465,8326.0884006834,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3759,0.000037762083455,14.36876190904420,7067.3396620014,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3760,0.000037713261215,33.71162846144670,118.2812441395,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3761,0.000042905385006,9.27760876985869,254.4648093697,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
3762,0.000042721777595,-7.22742437531891,13692.7422128615,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
3763,0.000042871158898,20.62462893988500,4001.2030023429,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3764,0.000042856075785,19.20205922256770,3608.1820326499,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3765,0.000037585011634,-25.74234420664330,91.2682215968,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3766,0.000042787150309,14.21968284262670,17330.9465900891,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
3767,0.000038282707689,14.34987833802250,772.8972198116,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3768,0.000038547816796,7.00505159189525,10083.1022972756,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3769,0.000038729983164,-6.84447706884198,8914.5810838310,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3770,0.000043802596035,15.64320519725840,8393.1257744373,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3771,0.000049156593596,-64.30667693763020,15019.2281513551,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3772,0.000046674306788,-34.19596453292550,-8416.9577268021,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
3773,0.000036793600118,3.15096243981596,7962.8929267865,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3774,0.000037672256743,-14.91882553373040,-16770.7940804978,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
3775,0.000038982643012,-21.32468313306400,105.1033652429,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3776,0.000042095568647,12.14034748729570,30525.9273113826,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
3777,0.000049156596716,23.26601989172490,26492.0806199717,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3778,0.000050818749308,-23.68224922482390,9463.2588650807,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3779,0.000047638625829,5.94018800172827,-10751.7407896366,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
3780,0.000048743388042,7.16943307553320,7109.0644753325,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3781,0.000048743388042,13.51021628786870,7109.5117896479,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3782,0.000050920316189,-17.76864167789160,-7900.7597769140,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3783,0.000042501847284,-5.37087858816297,8461.8178799089,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
3784,0.000042770545602,-31.71843904778330,17390.1128512025,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3785,0.000038452002515,-23.53283234682900,16903.1777905399,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3786,0.000041560207606,15.25678161224890,25319.5861422308,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
3787,0.000036810146127,25.00696312830870,23174.4118130951,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
3788,0.000045106844834,12.37196258954170,16151.8742052713,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
3789,0.000037543407114,7.86266363743194,-1325.3414865556,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3790,0.000036999743153,-19.20192290152460,8451.8284738071,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
3791,0.000045228094725,18.45042682064020,23889.4699228070,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
3792,0.000038120433144,19.92448486820160,23819.6400789482,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
3793,0.000042373393125,8.78967035977446,7930.2844366245,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3794,0.000037339244916,5.14325684200784,17232.7308128201,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3795,0.000050606222123,21.49404431800070,34270.0167205617,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
3796,0.000050171211794,32.00955408193320,7082.9797418636,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3797,0.000048103703637,11.58411493879770,7140.9273217235,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3798,0.000048657954980,23.63724295869270,2082.4988197511,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3799,0.000040706698873,-8.49423101532868,-9554.1281911995,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
3800,0.000043300414988,14.07437674540780,14463.0706197260,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
3801,0.000037990417316,4.90227127541057,-8412.8026412347,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
3802,0.000036171231268,-83.51451698684580,16737.8847085055,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3803,0.000047449667997,60.48818054752340,7081.6791553163,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3804,0.000049457418300,13.10537936375930,10163.2843906039,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3805,0.000045212475188,15.75749653118000,6488.4587140137,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3806,0.000036277581681,10.31948507082350,8398.5212684822,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
3807,0.000038263565085,8.44566415878251,-8449.2139010061,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
3808,0.000036853405454,10.93042823373530,8763.1468290260,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3809,0.000050000000000,19.16797658677480,22652.0424224719,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
3810,0.000049999973254,17.71193013421290,22861.5918882082,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
3811,0.000049999309915,-3.12993402158839,-15401.9311407100,-5.20883388663462E-04,-7.57501838742301E-07,3.67852380541860E-09
3812,0.000041708997021,-20.32970256178910,-7473.9573797659,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3813,0.000050000000000,16.27551999636030,7041.7740382421,5.94562791546153E-05,1.40358360336653E-07,-7.26299375670195E-10
3814,0.000050000000000,11.76548467848060,16870.3758861540,-2.56992867297477E-04,-1.56265872915747E-07,5.15802971606057E-10
3815,0.000050000000000,28.16648224094110,29899.8623349543,-3.17652415708326E-04,-9.54682010871507E-08,2.15208793044522E-10
3816,0.000050000000000,9.39375471329237,15471.7966245628,1.24430650322642E-04,2.80588584417390E-07,-1.33038691860629E-09
3817,0.000050000000000,13.72689354405970,16309.5880251880,-3.15962275706534E-04,-2.29777686568705E-07,9.17951071949606E-10
3818,0.000050000000000,8.75345611779768,24915.0565881262,6.42359151474805E-04,9.71773002127558E-07,-4.74065361799337E-09
3819,0.000050000000000,0.30595348754940,-26171.7205188795,-6.42163286747637E-04,-9.71860268590158E-07,4.73919917695004E-09
3820,0.000050000000000,24.41554411680390,48928.5376742196,3.57504526737644E-04,8.45376839474546E-07,-4.31925356637296E-09
3821,0.000050000000000,7.67907645428628,8575.5015289798,-4.34970021752137E-04,-4.44577975605525E-07,2.03597505381949E-09
3822,0.000035408176442,-13.02041613316090,-120.1938440078,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3823,0.000048187191631,-68.18419778560560,16743.9181829483,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3824,0.000048459644168,-20.31625041832130,-25108.8979501943,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
3825,0.000035859946054,94.62354554213140,16786.4304557245,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3826,0.000048698843911,19.93872905025990,24997.5490022119,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3827,0.000049792661554,28.89690636158010,32762.3671916036,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
3828,0.000041093125576,-8.27507467956924,15663.2615068492,-5.31871910463370E-04,-4.18951597086701E-07,1.80108282532192E-09
3829,0.000049757504354,38.22450491750180,29478.5140231752,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3830,0.000049627132456,-14.51290997805580,8966.1725380692,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3831,0.000047884173780,-2.78336637752651,8727.7124990654,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3832,0.000041288674931,12.87624966625090,-6685.6142404385,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
3833,0.000049658525569,16.36785700602400,-1154.9689423194,-5.25237410158162E-04,-6.22575961146584E-07,2.92134179826173E-09
3834,0.000038935284751,-15.51745675030290,8474.9357911072,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3835,0.000042159821135,6.32085384919862,540.3935988250,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3836,0.000044696201374,-74.14245792902100,8341.6304289718,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3837,0.000038442269210,-0.33670602996733,-8146.3644307432,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
3838,0.000048383706284,10.25131944211280,9377.2424512180,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3839,0.000038924999277,14.32856687841030,7972.8823328883,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3840,0.000039944878972,26.86085519593800,25306.4319469175,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
3841,0.000049349400786,19.90525074926170,22310.8365641748,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
3842,0.000049043796064,36.62292192213950,-16772.9742933719,-6.11346641796654E-04,-9.35412557820760E-07,4.56534499090416E-09
3843,0.000036121592269,12.59429699972280,7151.2366029790,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3844,0.000049267370544,-18.74981319977080,7184.5391935609,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3845,0.000046975451485,-65.90571001967630,160.1316630545,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3846,0.000042420704852,17.25963362810560,9933.0114744508,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3847,0.000049034265060,11.61450938816650,7894.1760860608,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
3848,0.000041000495993,22.04713780313260,4394.2239720359,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3849,0.000036802914218,-36.39375183086780,-1084.4165581511,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3850,0.000040994805730,35.14647059406020,8488.7269789053,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3851,0.000035221795706,69.80395905465830,-1314.5751242175,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3852,0.000038855941063,14.31705670517660,17393.0949994767,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3853,0.000041781485764,0.85234020341587,-872.7829883134,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3854,0.000039538020650,-14.29867967110870,30980.3815311373,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
3855,0.000040405750605,-4.96964089102712,-3073.1744521309,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3856,0.000048900676149,30.86577617813550,7965.1941267279,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3857,0.000042481998373,21.51745959999650,8836.0149414601,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3858,0.000039039416360,30.31843035666930,14217.4470144191,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3859,0.000039506867684,66.76654823755280,30981.0861630535,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
3860,0.000040696066777,25.33678398213670,20658.5858515897,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3861,0.000048901500732,29.91165647920230,17074.4977856994,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
3862,0.000043173906268,12.34580311492130,8834.5922505264,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3863,0.000040790710938,20.86507564977790,23549.4180503252,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
3864,0.000035496172630,-36.92133787634680,-7126.5611292559,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
3865,0.000046955589108,10.91593409548500,-25078.2297683205,-1.78749495519035E-04,-4.23284376954777E-07,2.15223337454956E-09
3866,0.000035221231341,-20.18007878738170,285.6098431910,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3867,0.000046516135729,73.87543917748610,49.4178026818,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3868,0.000038238364871,8.76273444888916,8363.5763794728,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
3869,0.000044237793936,6.82015811551737,7125.2876407142,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
3870,0.000040802853698,4.67051085696793,23989.3383586716,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
3871,0.000041243064237,11.95005846832340,14412.2437607367,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3872,0.000034548359607,32.19280726128800,22901.4067901062,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
3873,0.000036197101228,-68.28148293669780,9043.5343433704,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3874,0.000047748596571,2.04060559223340,16733.7716487047,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3875,0.000040291274483,-1.35032185674019,-9907.3342589945,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
3876,0.000044257207760,-10.71199618707710,-7093.2886242662,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3877,0.000048222350422,18.86270716227640,15616.3506193348,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
3878,0.000035094377889,49.32973764309340,7041.8642534183,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3879,0.000036656924485,2.48191418296907,-8300.3579351662,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
3880,0.000044073511659,69.48387495106410,8304.5128979522,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3881,0.000039637449703,21.34592268270620,19401.9706814986,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3882,0.000047938399710,-11.33213512467410,7135.5965231168,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3883,0.000034979671298,5.52719764457701,15653.4290769351,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3884,0.000040410673297,20.39816405159840,29775.9337884002,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
3885,0.000039035231631,-7.97791060082283,2897.3911543346,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3886,0.000048090271341,21.35068758834660,20692.3672790449,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3887,0.000039942231823,23.21765160775430,14221.1792889204,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3888,0.000035083336168,42.29108185049810,14402.9808016443,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
3889,0.000039879539664,9.56997554534825,176.9125483576,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
3890,0.000034832545622,-50.45082367849490,9677.8754028587,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3891,0.000037611091268,14.64221488634680,8403.4874996458,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3892,0.000047232898177,9.06787187401667,16790.5435155253,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3893,0.000039929004154,-1.09995911055255,12327.5932270249,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3894,0.000039894524244,12.61278768388210,-6502.1427364818,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
3895,0.000037656906083,7.64169761240095,8206.2846654808,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3896,0.000039819448513,4.14820844099911,-235.2866153526,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3897,0.000034932540161,-36.23199040237880,17333.3772684970,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
