n,rn,dn0,dn1,dn2,dn3,dn4
10674,0.000008062364375,1.06365471199915,3441.5875227689,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10675,0.000008803927321,12.63471411919620,-7141.9660325511,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
10676,0.000008996374025,13.87074451384900,17121.3971243528,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
10677,0.000008987160025,3.23199211145435,17254.5235796383,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10678,0.000007283447346,-0.31708342211768,532.6786718786,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10679,0.000006522808222,-89.97381121326270,7778.2826748965,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10680,0.000007349800276,24.50345283155250,23250.7647131859,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10681,0.000006601943379,22.12761192893690,21765.0474713050,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10682,0.000008774297585,7.66269158767568,14381.0566875907,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10683,0.000008984943247,34.09703335113570,14452.7336297716,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10684,0.000006530957564,-22.29678518564880,475.0814518966,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10685,0.000006386765381,0.59612847268184,40040.2063896911,1.72218463276985E-04,6.25673193348352E-07,-3.28800638528487E-09
10686,0.000008618574796,16.93058778954220,24577.3055606629,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10687,0.000007467563607,17.38059138922350,18588.7062702566,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
10688,0.000006956330856,51.68016186027450,14392.4296302711,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10689,0.000007885954758,-25.13693285146000,545.8242917758,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10690,0.000008975489584,34.47976244967190,46235.2419002524,-1.98549528371500E-04,1.86353167558564E-07,-1.22405758206535E-09
10691,0.000007450010254,11.12442360246080,16919.8919364554,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
10692,0.000008968895902,17.43270641293440,24474.0161500345,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
10693,0.000006558276536,32.79885782471140,23059.6999952967,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
10694,0.000006424215389,-2.68969798364944,18270.6011679419,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10695,0.000006737519304,-2.69653293376743,16165.0284005845,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10696,0.000006602482848,220.58716366178200,31085.0006213244,-1.65457940309584E-04,1.55294306298803E-07,-1.02004798505446E-09
10697,0.000006602482848,-172.71624396134900,31086.0165386027,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
10698,0.000006734180694,8.00430117096675,8756.1432475466,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10699,0.000006659137840,2.79218204681896,7910.6446507811,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
10700,0.000007264137121,-4.69805998557717,7215.7880921840,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10701,0.000007264137121,27.06400338860950,7212.3376385327,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10702,0.000006949723950,6.81487557864421,8745.8339662911,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10703,0.000007002951886,19.28527756715400,14908.5466508510,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10704,0.000007576809951,8.37759891326225,24277.5845954964,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
10705,0.000007310789386,3.91215447048408,4764.8222491097,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10706,0.000006522578971,9.31579878643462,6272.9164039481,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10707,0.000007135636258,7.47978550988663,22750.7836808973,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
10708,0.000008069236138,12.32783028706370,10090.0439590632,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10709,0.000007444425242,31.44400190659170,32499.8581043951,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10710,0.000007146010370,57.16322066933900,8333.0701673486,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10711,0.000008427514358,-36.60825177809650,15570.3632671557,-4.35402149470004E-06,1.34925877595716E-07,-7.57182007156873E-10
10712,0.000007016732774,11.58365640351010,73.6231377292,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
10713,0.000008590576548,-71.96796020206800,2528.7723684706,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10714,0.000008924214796,38.31206149573000,37309.4097452375,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
10715,0.000006888659814,7.85103117190128,7079.5544211014,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10716,0.000006347466919,-4.18344195457018,848.9575972663,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10717,0.000007192908467,3.59760556320742,8188.2604572790,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10718,0.000007192908467,2.02808911602361,-8469.1223919679,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10719,0.000006565402675,56.86813436475690,15614.0999113528,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
10720,0.000006929707891,-21.12454976270590,16679.6742888453,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
10721,0.000006929707891,-33.68836061784290,-16635.0914096484,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
10722,0.000008917452182,19.19524246827370,17436.8658330337,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
10723,0.000007451553950,3.18137652952725,14685.7190451828,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
10724,0.000007336488531,4.11685497370669,-11431.8540103391,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
10725,0.000008275364393,36.67213891932860,15542.2556172015,-3.75122013143186E-04,-3.04394148194070E-07,1.30676679606264E-09
10726,0.000008275364393,19.01986437629200,-15543.2529627620,-2.42755660895518E-04,-4.28629593233114E-07,2.12280518410621E-09
10727,0.000006551671050,-8.50720811050217,37670.9115443183,-3.50841936133827E-04,-6.43657065960901E-08,1.19264165552943E-11
10728,0.000007129574710,43.39969364824820,15503.2917040419,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10729,0.000006307855035,-3.49372700673099,16827.1174130852,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
10730,0.000007410365409,16.29616220452950,-8298.0385022648,-4.92145822096245E-04,-6.53634822406344E-07,3.12535139527262E-09
10731,0.000008362996750,9.36809297269860,13721.1099133118,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10732,0.000007361646221,19.29647233279150,26225.7687631538,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10733,0.000006337239555,29.19512605990380,31716.4459973253,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10734,0.000006570606020,11.36521262632830,12073.8026821680,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10735,0.000006645674121,30.59245348266800,16684.0435558315,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10736,0.000006775705433,-111.17887141622500,10172.0683093849,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10737,0.000007408659067,-10.13531204991880,-13942.3186887925,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10738,0.000006750553024,8.56403742555111,15522.0907737249,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
10739,0.000006536040123,-19.80552637160750,13589.9163639767,-4.35402149470004E-06,1.34925877595716E-07,-7.57182007156873E-10
10740,0.000007315052448,-33.67718926628670,6638.3720615659,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10741,0.000008728549906,-1.82714862635433,14744.0931121778,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
10742,0.000007156122123,25.07806796695160,-3330.7525070819,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10743,0.000006790918390,2.83031936975619,-10334.1461318815,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
10744,0.000006435568673,-20.58526192501420,8327.5012422833,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
10745,0.000006435568673,-22.15477837219800,-8329.8816069636,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10746,0.000007202001133,7.72116053559268,7746.7415372370,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10747,0.000007518318206,-1.82371956520693,12745.2068362577,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10748,0.000006606404616,-23.59674859306790,31220.4953139457,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10749,0.000006300205075,15.13442578579350,6535.1131062101,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
10750,0.000008786213297,45.95539934186420,8710.8956830596,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10751,0.000006581262411,14.83330604294270,23348.3649785152,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10752,0.000008018902930,-3.26819654171903,5047.4528289960,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10753,0.000008777505073,26.53102022717230,16740.9953930778,1.81029974329542E-04,3.54585890490610E-07,-1.78915640876663E-09
10754,0.000007399796476,34.21201652329980,23424.9396422835,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10755,0.000007480491178,1.32745340889291,-3131.5485191259,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
10756,0.000006268643940,5.72083379679055,15923.1370697789,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10757,0.000007628643466,-2.81922367780686,4876.6604976173,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10758,0.000007444155803,22.13538810129910,13505.5718040973,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10759,0.000006356027482,-30.61448632768530,11605.2160838333,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10760,0.000007231953990,15.27580863689070,-9424.1323141325,-4.92145822096245E-04,-6.53634822406344E-07,3.12535139527262E-09
10761,0.000007299178745,-29.72341653176180,-24970.3417898710,-7.06267384487705E-04,-9.77161851637195E-07,4.71049820702836E-09
10762,0.000006325419690,17.95765286440360,13172.2219060924,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10763,0.000006691361833,-5.97253338640138,16186.7943590266,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
10764,0.000007386659012,-21.39659489161380,-219.5541313533,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10765,0.000006682661233,31.05993622630050,28665.2496119332,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10766,0.000008843811870,21.65391566573550,7103.8401944923,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
10767,0.000007450581715,14.41311021289100,15539.5010341587,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10768,0.000006258820385,-35.24626747697250,7246.8778904124,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10769,0.000008145644086,28.04170693796910,8405.7450128553,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
10770,0.000007522272486,21.76653772430370,19664.4797687072,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10771,0.000006280333795,8.17092530063399,11033.0417125612,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10772,0.000006260243857,-38.88336266934230,15400.4153631977,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10773,0.000008432800478,14.08404432785030,15594.5694013776,-4.98780322401453E-04,-4.50010458346461E-07,2.00509242233281E-09
10774,0.000008831142821,46.84607545335170,36980.8231253583,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10775,0.000006251531384,52.58046859930300,6586.8189417378,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10776,0.000007210806622,-2.33216892986510,-9462.5076536446,-5.53974976725379E-04,-7.26442977482540E-07,3.47451420840771E-09
10777,0.000006291256499,55.72894956909380,22145.7825670602,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10778,0.000006246012334,-15.14202151023470,5955.3701524836,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10779,0.000008460124403,3.91558587334760,-8650.7190889034,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
10780,0.000006769577430,-42.17219028936870,15543.0085543660,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10781,0.000007133627743,5.67689454598072,8876.8169163407,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10782,0.000006581599073,34.92249396110930,15709.3487998627,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10783,0.000008734790967,20.82845635414150,24500.4646451176,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10784,0.000007142850331,19.87065716671680,30979.5703855412,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10785,0.000006268473296,22.07937879884990,29775.9243126613,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10786,0.000006534385583,-34.71412310225220,7193.7127219611,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10787,0.000006534385583,-47.65528854451520,-7234.4130087556,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10788,0.000006275782801,-16.93229434412680,8406.5723180103,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10789,0.000006728483980,-10.75472116763550,-8319.3037148045,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
10790,0.000008399726274,5.16967177901835,7771.1534878332,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
10791,0.000008399726274,11.51044712647440,7771.6008021486,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
10792,0.000007415780736,15.28905576803390,16858.8880371442,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
10793,0.000008648047801,16.47054046822750,23923.2608260011,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
10794,0.000007120855469,2.00934893071136,15398.1378468396,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10795,0.000006762606825,9.60548483175842,-188.8859494794,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10796,0.000007879948461,20.46820405021370,7731.0367619366,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
10797,0.000008329155617,33.81440434145210,26844.7612066104,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10798,0.000007247547223,17.04771021686840,628.7008313080,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10799,0.000006554302869,-0.64478165747628,4540.4683385196,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10800,0.000006811559254,8.59983480259335,16464.6941301581,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
10801,0.000007300258503,3.76068606106267,-8623.4966170474,-5.53974976725379E-04,-7.26442977482540E-07,3.47451420840771E-09
10802,0.000007397523120,4.45041299929712,-9913.8932145937,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
10803,0.000008497775740,46.45266724048390,16804.3004923304,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10804,0.000008623128990,18.85326652099450,14399.7397973064,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10805,0.000006419711983,-24.36303755279530,9098.0192180939,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10806,0.000006419711983,-25.93255399997910,-7559.3636311530,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10807,0.000008762936351,29.82449202398360,10586.9582826556,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
10808,0.000008590814989,-10.68007275818620,15542.6153141433,5.74751331344335E-05,2.07734032671912E-07,-1.10634482029196E-09
10809,0.000008590814989,-34.61553260840240,-15542.8932658202,1.89841485382100E-04,8.34985876328693E-08,-2.90306432248390E-10
10810,0.000006235360258,-58.07522575123270,14916.8345379114,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10811,0.000007264548259,-12.97037083763350,6373.9046146351,3.66413970153786E-04,5.74245903385504E-07,-2.82113081037638E-09
10812,0.000007032261717,13.88091749574860,7210.9714412159,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10813,0.000006203662422,14.70355567915500,15524.9723707506,-2.53744182695426E-04,-9.00793515775139E-08,2.45364204009536E-10
10814,0.000008127275047,10.43605384458300,23249.6970851588,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
10815,0.000006802868217,4.30934803579540,-1265.8039580064,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
10816,0.000006349872088,16.27605124824470,5887.2550080408,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
10817,0.000007378707420,12.66383693336490,15546.0075458048,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10818,0.000006372394843,31.19375485464180,-771.9308174105,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
10819,0.000006802549343,8.59328408367601,6786.6110424352,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10820,0.000007211986115,18.13659061701950,18247.5004119595,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10821,0.000007314341480,-26.90185749037430,-1163.3304250797,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10822,0.000006417988675,-31.58606181285870,18383.0459967918,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10823,0.000006183581440,7.52351413989093,-1978.2227596632,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10824,0.000008633685206,26.91867988612460,32821.8857686751,5.30176435765757E-05,3.43895457933937E-07,-1.84801278965332E-09
10825,0.000007640594362,-111.24217548754300,8621.2067977200,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10826,0.000008725184761,9.41525839365810,11283.9579731727,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10827,0.000008624158149,22.56726768893640,15163.8110725704,-4.98780322401453E-04,-4.50010458346461E-07,2.00509242233281E-09
10828,0.000006883523790,10.50494404245030,8711.3411933691,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10829,0.000007257687444,5.11320112053587,-15512.1013676230,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
10830,0.000006485486271,4.31233068497102,-9303.6193134888,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10831,0.000008518108872,-21.77768086831220,24866.6295681766,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
10832,0.000008722781368,12.48831279601060,6054.1781502965,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
10833,0.000006743154384,-0.98087243684453,7174.2211550843,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
10834,0.000006202308434,-14.96122629186820,16753.2974265745,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
10835,0.000006219013378,-2.50555865944464,-9324.8416805959,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10836,0.000008051752504,29.38879036786330,5975.4966387231,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10837,0.000007731494289,19.78933795853250,-1.9643476695,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10838,0.000007218509669,6.00581144691333,15444.5385127127,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
10839,0.000006302978453,44.70732896431470,14770.8234725712,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
10840,0.000007492964379,20.62265242224230,7755.6199257375,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
10841,0.000007386227267,2.26599679611973,-8226.5197156954,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
10842,0.000007192980587,-3.19292225075674,6310.6269546862,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
10843,0.000007421092080,19.44556428640130,10733.2179086545,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10844,0.000006984583205,8.48487565834500,7217.1542895008,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10845,0.000007233961997,26.11628568396040,22097.3311667795,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
10846,0.000007298076328,4.70653527934448,7671.9979061676,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10847,0.000008702634919,33.55200726568790,40986.2838833589,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
10848,0.000006464731276,6.85860265137941,20941.7841782222,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10849,0.000007673489878,25.00612204668400,22443.9782789754,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10850,0.000008306518184,38.42177705486230,6903.5251889351,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10851,0.000008256626453,15.35428851963380,24028.0260831303,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
10852,0.000007249407354,32.99375513500620,23514.5073723088,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10853,0.000007235770205,-2.00077270156102,-17477.2062160880,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
10854,0.000007999273611,-109.71178481144300,19129.0673190539,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10855,0.000006525702869,19.52873304330100,32827.7333788073,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
10856,0.000008067206261,30.51001765812200,14539.4746786991,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10857,0.000006298889552,20.37112065285970,5892.5146726731,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
10858,0.000006298491913,-6.69072436992010,14983.3624675655,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
10859,0.000007316251513,28.45254644567060,5548.6942415750,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10860,0.000007433545994,17.15175622511220,16617.0424661926,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
10861,0.000006668636984,-37.43990960162910,-627.9485555367,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10862,0.000006974519796,27.76025468202600,5582.4756690301,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10863,0.000008380090869,-12.75602703160670,23788.9624213355,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
10864,0.000006147235339,29.19079779457750,23869.4968306219,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
10865,0.000006147235339,2.59736381000206,23873.3945985885,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10866,0.000007156592034,-7.61315909736563,-4985.3196791236,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10867,0.000007203720664,-3.00669954505041,-445.9805911653,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
10868,0.000006246597535,-81.19843219418510,10483.5876477244,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10869,0.000008384544831,23.88595203520450,3759.3574313912,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10870,0.000006191522543,22.68433522842460,29829.6047553393,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10871,0.000008671117879,3.80796502958869,-11224.9533283968,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
10872,0.000006236980295,68.10675199479390,15481.3638853527,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10873,0.000008657805603,8.92219126383752,18826.6074584102,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10874,0.000006678313317,21.26910628541120,28784.1546286261,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10875,0.000007414122237,-65.15110975788480,6935.3585520730,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10876,0.000008521692356,-0.52733718791017,8532.8111853219,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10877,0.000007826861298,17.03972380880690,7162.5164590809,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10878,0.000007646339274,11.20348430405180,7761.0678637354,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10879,0.000008412359129,77.40490459030450,5273.7831800354,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10880,0.000006163894647,19.76117580308280,3187.9385911009,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10881,0.000006199079021,-47.41314079728560,8599.6312949888,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10882,0.000006318147934,-22.68662168485360,9307.5686838302,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10883,0.000006993924993,-4.43224818417630,7824.3215069480,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10884,0.000006532440575,77.02714757683360,14913.6346592963,9.27437319437003E-05,1.09212232614293E-07,-5.23744219702631E-10
10885,0.000006561958783,34.73005292066270,7214.7257236231,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10886,0.000006152467912,21.18977581656910,3580.9595607939,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10887,0.000007090517056,-11.77700696352970,15496.9059136411,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10888,0.000007128814827,-3.86680729159926,4338.9631506222,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10889,0.000006144616428,-9.50212472081167,25054.7663793419,4.23785635225061E-04,7.83215483723724E-07,-3.91196159287284E-09
10890,0.000006730149423,22.16091951169640,10203.1261008779,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10891,0.000006556081423,-12.36418580092610,7213.4000070936,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10892,0.000007427177167,-2.00760881485220,-73.5963293531,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10893,0.000006463622503,-25.35861530337900,-8315.5887729403,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
10894,0.000008310649450,28.48649185385260,3549.8079656549,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
10895,0.000007177896464,8.40914311817280,9952.5904147913,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
10896,0.000006182275089,8.36714579174334,7912.9715738895,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10897,0.000008218902723,29.54263892795900,27009.0545165500,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
10898,0.000006251257127,39.45375186590540,14987.5175531329,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
