n,un,Bn0,Bn1,Bn2,Bn3,Bn4
5673,0.000018098227542,9.72585598254213,16780.6339064042,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5674,0.000015368499686,58.31798609176060,8004.2330819356,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5675,0.000017177387307,32.00321691454750,7145.3707598868,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5676,0.000020028358502,-20.54437736181720,15612.7811929937,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
5677,0.000014858069729,4.70983374422711,-16797.1024711244,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
5678,0.000014557718473,6.09820290387260,16603.2502904814,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5679,0.000020391569074,41.33400076033870,-115.5914441250,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
5680,0.000018121570413,5.37797611043652,6146.9193039729,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5681,0.000017132585553,20.24109069939900,16879.5515534011,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5682,0.000015566873195,5.54883129045811,21147.5213986103,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5683,0.000014556633969,3.18091369398784,9157.3337164149,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5684,0.000015665010479,9.72972789303249,24463.2527671598,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
5685,0.000017601692675,-6.08103925286892,16750.1599713715,-1.92018496129450E-04,-1.60356488350109E-08,-8.82845713300465E-11
5686,0.000020369753882,7.70248276839690,-10308.3995065264,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
5687,0.000015001512518,9.01255005079634,16516.4997658151,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5688,0.000019764482927,20.93792043065900,16217.4625409004,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
5689,0.000016400977286,25.68939327751700,11781.7689352490,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5690,0.000015664816591,13.03311368904040,6954.1836104659,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5691,0.000018243093369,8.96073499004052,9009.5159907928,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5692,0.000016613644708,10.23288464041740,176.9314998354,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5693,0.000020299623746,4.44786080679933,13917.7107897375,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5694,0.000020448445058,-1.18330783549434,-7988.6300764027,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
5695,0.000020263783082,0.29713118956864,14011.0107942641,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5696,0.000020126702648,22.52240027442680,40791.3376510607,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
5697,0.000017004792000,19.44844149287470,23156.3970806322,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
5698,0.000016858620981,12.83796584176310,13648.6427469298,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
5699,0.000017768595734,20.11983819047820,14907.8877493371,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
5700,0.000019703524534,27.90470233773990,3261.5617288300,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5701,0.000016920527940,16.60838127311150,22370.3551412462,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
5702,0.000015476650158,6.29280378375785,-181.2159762790,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
5703,0.000016299601105,6.17073260124337,8906.6692205129,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5704,0.000016579802260,11.15735575725420,2305.1661966856,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5705,0.000015042009614,41.49245864172200,7522.9791797577,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5706,0.000015323701384,-2.95866199392963,-1544.8614069159,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5707,0.000019676797461,43.14323724490820,-8496.0979801443,-2.64570877567089E-05,-1.72565502800122E-07,9.16249375928911E-10
5708,0.000016966041168,4.01463671001887,-1869.0407851567,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5709,0.000014719380668,10.00830600687780,6419.2020010220,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5710,0.000017172069385,4.18055040630273,-8963.5579652681,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
5711,0.000018398699817,-4.71050336746301,6938.9345397318,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5712,0.000014386265144,46.34195910702830,-2316.7588546327,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5713,0.000020261595272,33.73725548881170,5461.9531926475,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5714,0.000014550935010,30.82548183063520,17390.1365347858,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5715,0.000020266470679,42.49121040209960,30657.5769322541,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5716,0.000015717671821,18.02147321586400,17359.3135720216,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5717,0.000016852600659,4.86409968293391,-17188.9599792632,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
5718,0.000016558022622,8.13349471791750,21382.8080139629,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5719,0.000018019584552,26.53713275147270,18321.1235496887,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5720,0.000016832558809,10.28109513666370,16815.1172035873,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
5721,0.000016861710189,0.35877616439649,-2915.4400977905,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5722,0.000018893615506,24.59549769058270,18633.9624260534,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5723,0.000019557683747,20.21518594945590,7113.6973596605,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
5724,0.000014541700275,-46.14131992226820,-128.0812040766,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5725,0.000020238268451,3.12587230870834,-17483.7651716871,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
5726,0.000016661293303,1.46506113191036,13191.1874274230,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5727,0.000018526044808,-10.68344468405330,7765.3436705481,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5728,0.000014564188079,-4.22645285561353,16764.4605170538,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5729,0.000014677653873,33.97249400343090,-9762.7112545347,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
5730,0.000017056497365,17.88518385173910,24177.7256353707,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
5731,0.000019539926390,20.26905279240430,12128.3892390689,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5732,0.000017085173204,-2.54374673422134,679.4018752356,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5733,0.000016209120422,-2.92608656274589,-16841.7180477688,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
5734,0.000015300826860,13.16636550633540,8208.1689482408,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5735,0.000014567346867,40.97978846934210,22312.9141069585,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
5736,0.000016697222707,8.44568973888216,-1002.1503607214,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
5737,0.000020086481563,33.55797644575250,39555.0231538587,-5.67140509272636E-04,-3.20429797029081E-07,1.21848222473259E-09
5738,0.000014972744924,-9.17077959862696,107.6196469259,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5739,0.000019957044819,-28.87855475875010,-8541.6866003776,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5740,0.000016005810102,26.01323126316300,-9542.0612423140,-2.75847248957435E-04,-3.97570731973353E-07,1.91879558709532E-09
5741,0.000019283733193,20.33848026113230,8236.5359301733,4.30420135530269E-04,5.79591119663841E-07,-2.79170261993304E-09
5742,0.000014966509948,10.85722899052990,101.9298188104,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5743,0.000014415727513,11.38594095035300,-9235.2747918698,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
5744,0.000014808249418,-23.58132975430130,17163.6427046586,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
5745,0.000016715996725,10.31053135698840,22133.9575082924,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5746,0.000016666076245,2.83875755589235,14895.2685109191,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
5747,0.000020003825465,12.33211204234870,17148.6195962089,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
5748,0.000017719507721,15.05079508212680,9362.0535585537,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5749,0.000019369663831,16.70567394069510,5976.6353650233,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
5750,0.000017613112162,-119.49477264012600,-7111.0191009674,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
5751,0.000014759238116,-99.37931226834920,8431.1716711009,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5752,0.000014759238116,112.05990071593200,8435.7606438823,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5753,0.000020011800830,32.75567635339930,17860.5397250854,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5754,0.000014164793411,2.11389466156953,3182.1041019165,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5755,0.000015946658441,12.56504070798930,16738.6854359153,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5756,0.000020000000000,5.68549233045183,9095.5251598297,-9.74866918203747E-05,-4.11765349335718E-08,8.99862673507409E-11
5757,0.000020000000000,9.42510192480966,-10210.1537190948,-2.73281299828111E-04,-3.98143490856216E-07,1.97396253586877E-09
5758,0.000020000000000,8.25729699830446,25158.3631009866,1.78945360246203E-04,4.23197110492177E-07,-2.15368781559289E-09
5759,0.000020000000000,9.53931801270484,6656.7785958884,-4.01293630581078E-04,-4.08833923412889E-07,1.91510615498207E-09
5760,0.000020000000000,20.05063657682620,48996.0517684678,2.95871236835678E-04,7.72481417935751E-07,-3.97154519428120E-09
5761,0.000020000000000,18.43799566351630,32966.9708744349,-1.13774601818822E-05,2.71660061740604E-07,-1.55401692529169E-09
5762,0.000020000000000,11.03773638040120,5818.9271749380,3.39673971894496E-05,1.02677865338930E-07,-4.43565733120736E-10
5763,0.000020000000000,25.73646334329380,47881.4232092027,-7.48967548128073E-05,3.33161392145963E-07,-1.90759639106169E-09
5764,0.000020000000000,21.39154341819330,21989.9834201338,-3.48796604272924E-05,1.65411979972614E-07,-9.06024655394311E-10
5765,0.000020000000000,-2.02204324876615,-17322.9454430809,-1.47255650794899E-04,-3.18885471529275E-07,1.66756028940754E-09
5766,0.000020000000000,13.07022761750440,22753.3735841693,-1.55678223465482E-04,1.90920112434616E-08,-1.54713741915675E-10
5767,0.000020000000000,7.74238375477823,16866.9023048206,-1.30578279882291E-04,-1.01176736738111E-08,-1.14023329660151E-10
5768,0.000020000000000,-0.53877782822955,591.0413165940,1.52001401743935E-04,1.83785061008359E-07,-9.13287164337332E-10
5769,0.000020000000000,2.34726098106140,-594.5749182526,-3.07187125873985E-05,-3.64913440006974E-08,1.73126965524215E-10
5770,0.000020000000000,3.72410807401523,9656.3130207957,-3.85172834113179E-05,3.23352787193859E-08,-3.12161832992808E-10
5771,0.000020000000000,14.33285774989840,16137.3292082343,-3.54644635364350E-05,9.86090665202189E-08,-5.81146159546000E-10
5772,0.000020000000000,21.08425455571970,22719.5565167201,-1.29993476773148E-04,5.66852397785848E-08,-4.38901825508462E-10
5773,0.000020000000000,21.06848289743640,30595.7384047417,-3.76817688844551E-04,-1.68892748277508E-07,6.18811334431400E-10
5774,0.000020000000000,-9.91786789845928,-33352.0263371138,-4.54504347812460E-04,-8.19706827724422E-07,4.08508855839706E-09
5775,0.000020000000000,12.59464934220480,7913.3825063165,-4.06621393566895E-04,-4.07601139184564E-07,1.80622669847849E-09
5776,0.000020000000000,17.02582779886830,32548.2183849572,-4.41310724966593E-04,-2.41084511239541E-07,9.13534419314698E-10
5777,0.000020000000000,30.52203609319620,38228.5537595778,-1.65360007945999E-04,1.55250673067503E-07,-1.02077520557612E-09
5778,0.000020000000000,20.42378307423590,23243.1137492286,8.62071640020766E-05,3.12792963442876E-07,-1.64473041316410E-09
5779,0.000020000000000,19.03598502808210,13661.2919955104,-1.87172068189618E-04,-8.53068941820397E-08,3.29959343226338E-10
5780,0.000020000000000,14.69464847749640,15056.4576960933,-4.37049100135903E-04,-3.77158670038966E-07,1.65665682971939E-09
5781,0.000020000000000,17.85579966927510,13100.5041345444,-2.46141476598675E-04,-1.58818707834997E-07,7.32107443569887E-10
5782,0.000020000000000,14.88351035693570,15542.7242798192,-6.87491252531580E-05,6.26904814023843E-08,-4.63186142795239E-10
5783,0.000020000000000,9.85754648373817,5258.1393139721,-2.50020112196071E-05,2.91660516859729E-08,-4.14176327771876E-11
5784,0.000020000000000,33.43164100495730,38370.5891310660,-5.36323864321654E-04,-2.83982086259684E-07,1.04462803868671E-09
5785,0.000020000000000,12.38240454990830,16029.0508838702,3.04682747888236E-04,5.01394115078009E-07,-2.47269521776296E-09
5786,0.000020000000000,22.20554344105160,31784.8282209217,-3.20512161928402E-04,-9.47645425103884E-08,1.62223505836061E-10
5787,0.000020000000000,15.45712012916340,5400.1146651351,-4.01097765853910E-04,-4.08921189875489E-07,1.91365171393874E-09
5788,0.000020000000000,6.07965930827646,17985.0044454191,1.13775124351008E-04,2.83054152874040E-07,-1.54814583161345E-09
5789,0.000020000000000,13.35712047027300,-1742.9605246417,-3.70670059284901E-04,-4.39363659021087E-07,2.06322158269785E-09
5790,0.000020000000000,15.15067100713400,31852.4023354950,-3.77013553571719E-04,-1.68805481814909E-07,6.20265775474729E-10
5791,0.000020000000000,19.79068778800680,31014.5509145446,5.82474741988086E-05,3.42706306936911E-07,-1.73840611262808E-09
5792,0.000020000000000,2.70463285312810,-18471.3310494701,-4.87206997492402E-04,-7.21757786549665E-07,3.55765490658118E-09
5793,0.000020000000000,13.71993116086830,32828.4691046053,2.38303707037234E-04,5.63599104060130E-07,-2.87925997074142E-09
5794,0.000020000000000,10.83389287517610,34014.0853394519,4.21023821368569E-04,7.83875509069187E-07,-3.96567410060297E-09
5795,0.000020000000000,6.84213357793735,8328.6614144609,1.49726458633001E-04,2.51291633037517E-07,-1.29115094739410E-09
5796,0.000020000000000,14.32506505104080,6933.4957138780,3.99603490579286E-04,5.43143408894444E-07,-2.61784843388716E-09
5797,0.000020000000000,11.93416215275770,8436.9397388250,-1.90420752791669E-04,-1.51493415520273E-07,6.00398110822860E-10
5798,0.000014252697009,31.43108510170840,6928.4530221674,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5799,0.000014706617789,4.24572353720196,-3626.6954378930,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5800,0.000014222562778,-23.27031113736180,10753.6554626269,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5801,0.000016361346949,-7.10654910185022,-563.3477540753,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5802,0.000014879257823,28.43756170799010,-8988.4792371827,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
5803,0.000016062458346,11.41880288221280,-633.7555230434,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5804,0.000016975532627,16.80508941823700,1330.2383078203,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5805,0.000016384722203,-13.25062260164720,1876.0625995961,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5806,0.000016431911230,31.26993027225910,21435.2421542788,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
5807,0.000014628386208,-19.63498696639870,38890.3148364515,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
5808,0.000016299854660,41.81086784465020,15442.9105893712,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5809,0.000018359843300,-1.81693910846416,157.0324846125,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5810,0.000016064531703,14.52304864076720,25406.3177154193,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
5811,0.000017101967390,26.81511785027180,38421.2668589976,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
5812,0.000019327278960,37.78168813466690,32322.9608155527,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
5813,0.000019893912027,26.08601570157040,31373.7548167884,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
5814,0.000019435801441,20.67277669379300,14302.0210898706,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5815,0.000019295442619,-14.18207667682160,-8058.4941312545,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5816,0.000014198402879,50.34800943894430,7092.2208509505,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5817,0.000015601986751,161.44207195518200,8432.6058828944,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
5818,0.000015601986751,158.18626146836800,-8434.3264320888,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
5819,0.000015442611080,34.34176394237640,15021.2989805881,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5820,0.000018273101120,3.50328303408783,52.5169811238,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5821,0.000015212715710,9.13960697118576,-451.3760852102,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5822,0.000019790572521,24.57044827968860,6594.3917786956,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5823,0.000014046644829,8.62191759889529,22666.6361801711,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5824,0.000016453534289,17.14408474634120,-5506.5513313595,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
5825,0.000019290476813,11.29792424906080,7730.1175509667,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5826,0.000014378875451,17.99868021213470,18083.2071020199,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5827,0.000015094122995,-1.43604058584986,22652.3710548467,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
5828,0.000015094122995,49.19274245305780,22651.7137900972,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5829,0.000014142842633,7.89863272029534,5790.8944159765,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5830,0.000016470574208,-13.90100082417270,8790.4044997880,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5831,0.000018950886224,-79.44646016078440,9003.7194414725,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5832,0.000015757625748,28.78137452101810,16210.8767769252,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
5833,0.000019712309405,40.36117325099530,14969.7075263499,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5834,0.000018205817440,-8.20950278572998,8434.0097488266,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5835,0.000018205817440,-11.46531327254420,-8432.9225661566,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5836,0.000014528308264,34.70324469328670,14260.9941908183,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
5837,0.000019573364968,10.11239854916090,-1282.6816705999,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5838,0.000014478764180,-20.11218212580990,9797.3201085524,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5839,0.000016375644731,9.19995235847285,23878.0046702043,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
5840,0.000017263992904,26.71546032206820,22635.1217416643,-4.39128178519669E-04,-3.09739364472407E-07,1.27733860561929E-09
5841,0.000013974287163,-2.00902314330562,659.4859885606,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5842,0.000017069877754,23.59580387248650,24415.6420830395,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
5843,0.000013979984726,10.26941999890220,16180.2506629426,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5844,0.000016294138445,16.97492747030130,12.6192384180,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
5845,0.000014988600322,9.15137252699659,15787.2296932496,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5846,0.000018087520440,-34.96804967278600,-88.2663021787,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5847,0.000014428605083,-7.11170109711973,16280.9036799371,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
5848,0.000015397726069,-79.66971449009810,14323.2529462746,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5849,0.000015395294215,116.43212730047000,14323.4490494223,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5850,0.000015112464889,2.65532324123786,-8425.2991144579,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
5851,0.000014514880646,-0.77177993878525,-1866.8985469348,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5852,0.000019631504807,11.99078300536640,-16514.2517283445,-2.64570877567089E-05,-1.72565502800122E-07,9.16249375928911E-10
5853,0.000014655089846,-8.42029022087189,16431.2697622945,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5854,0.000013932174365,30.08842584208240,13586.5095970574,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5855,0.000016680758473,10.15163778971720,1407.7905688324,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5856,0.000018482397617,29.78849289728590,16446.1902006539,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5857,0.000019375638951,28.94926671869690,31556.0723349297,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
5858,0.000016274656625,8.63390838439007,-1219.3927699294,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5859,0.000018377590928,8.86239885437654,6505.5637112456,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5860,0.000016270479688,7.33459058580814,-1219.4138143371,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5861,0.000019508249566,-3.62423192062374,19652.9897808505,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5862,0.000019157204813,22.30975683928970,30583.3056357640,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
5863,0.000016335965397,7.29798028010307,-25103.9669179367,-6.11346641796654E-04,-9.35412557820760E-07,4.56534499090416E-09
5864,0.000016881997906,5.79341744950483,-8488.5774929246,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
5865,0.000016564319840,23.08341235359230,17638.3710209311,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
5866,0.000018872918147,14.63934803174830,25095.2582339087,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5867,0.000018074549306,31.38230403954990,11354.9665381009,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5868,0.000019412951589,17.20668570472730,11070.2535905190,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5869,0.000016263307324,23.53366573731820,31800.5572139365,5.30176435765757E-05,3.43895457933937E-07,-1.84801278965332E-09
5870,0.000014147500695,8.80031661547110,8304.7671623364,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5871,0.000016757367953,-8.73450696652040,7737.9243499105,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
5872,0.000019322351527,-0.82655253460844,-8830.8943688230,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
5873,0.000014573751252,66.15091407463310,-1207.1973674093,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5874,0.000014154859017,5.09421422855642,-8469.5745080552,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
5875,0.000014340334741,-48.08637742814550,8433.0433464255,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5876,0.000014340334741,-51.34218791495970,-8433.8889685577,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
5877,0.000014071960372,-59.35650436710060,10266.3680860063,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5878,0.000016121666465,7.41874738199992,-6416.5461976308,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
5879,0.000018437279532,16.52168964877730,8429.8930265148,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5880,0.000014256593632,17.29246988233770,22984.4507634382,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5881,0.000014556420820,57.43420702467490,15806.7886304415,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5882,0.000014142244855,13.08609615495320,24071.7804213511,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5883,0.000014417170151,63.36615700679970,15302.9928231314,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
5884,0.000013988376920,-17.43395708791720,-9550.1722595404,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
5885,0.000013783936244,46.69199681186030,14634.8703361880,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
5886,0.000015545702181,1.04903693466339,8997.7840186036,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5887,0.000014487086535,-2.00387066724613,3101.5261745482,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5888,0.000019064889147,8.22309547778347,15469.1579606287,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
5889,0.000019006325421,-2.06407216939364,5682.3193696407,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5890,0.000019056748871,15.31156616074450,1657.2891470385,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5891,0.000018773399898,11.19481690850920,31778.7759959793,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
5892,0.000014335056901,5.03770616396406,16761.7617480750,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5893,0.000014335056901,-2.92921342362376,-16762.5534161550,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
5894,0.000018522465125,25.94908526365760,33432.1596697799,4.54700212539628E-04,8.19619561261822E-07,-4.08654299944038E-09
5895,0.000016386653896,2.16253066373976,17336.7847244825,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5896,0.000015596762416,-33.04250908766800,7666.2500961647,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
