n,vn,an0,an1,an2,an3,an4
1454,0.003938840274119,8.32478558346239,6585.7552803128,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1455,0.005242480020401,17.36785448707760,3930.2096969299,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1456,0.004455815703725,6.77937981301782,8398.5212684822,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
1457,0.003968300304449,-68.23834133611310,7229.6048936468,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1458,0.004264538669650,4.88741880600244,-8309.5037548674,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
1459,0.004461068579531,20.32008871016560,23854.5250337976,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
1460,0.004235467872602,9.59858414153499,8347.8790943795,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
1461,0.005112546409367,4.26350571781933,-1507.6495289581,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1462,0.003742639262083,-18.16486666946470,8543.3079624014,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1463,0.004411737680066,15.61036184503060,7197.1421845508,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
1464,0.003764745563952,-10.17859658753470,8056.9869881819,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1465,0.003936490469520,5.41324185775722,8408.8735179518,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1466,0.004228939091173,20.13070041644440,5997.2625971652,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1467,0.003773545992112,-17.01437143213390,24983.7730739289,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
1468,0.003742013338336,-38.37737509180960,-159.2596075916,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1469,0.005027339334765,18.20401138687840,25022.1226902739,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1470,0.004146243845714,9.24661250843615,6898.5941566775,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1471,0.004178999810397,15.50041171228910,7764.8181893918,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1472,0.003675614564511,1.06214716183852,15797.1857296576,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1473,0.004990518118398,8.34118451748582,7771.3771449909,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1474,0.004269406956730,-10.06427288263560,-11.9976107435,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
1475,0.004451004610381,27.54676820168760,6331.3238406369,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1476,0.003718763806717,-11.76767561094020,8390.8245744959,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1477,0.003799502364389,0.66109331740841,-863.5942003981,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1478,0.003647024587894,-39.71068416733660,7700.0315236198,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1479,0.004766315106404,-36.11287981814350,469.0479774539,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1480,0.004776183929523,-16.39620277072090,0.3546034498,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
1481,0.004645168134516,17.67214625967810,16093.5096140152,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1482,0.004616420827246,13.69307477302310,8406.6883115159,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1483,0.004830000000000,11.39919598810900,14948.2093818917,-9.43359395819078E-05,2.50536196359612E-08,-1.79725279724116E-10
1484,0.003686910705790,8.43145558420256,3.8027696093,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1485,0.004430075797833,18.16613960297510,7180.2814379032,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
1486,0.004790000000000,15.83519514985590,32375.9295578409,-1.63378861925818E-04,8.78750007322451E-08,-6.40729760954362E-10
1487,0.004527100713402,21.93471908067480,7445.9523999020,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1488,0.003952851136259,9.14035357291796,-504.3546581603,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1489,0.003540405615640,34.28930835172790,24988.3754738117,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1490,0.004023678854538,-14.46222030163850,1176.9853662953,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1491,0.003704175557333,6.90961401690630,8311.0593983490,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1492,0.003334707107963,37.49506314391770,-31.4802275138,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
1493,0.003427457351690,1.06727134718328,95.5599738778,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1494,0.004645041426835,17.97718633347150,15248.5079484079,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1495,0.003407423678560,40.31058544842450,15328.1377522038,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1496,0.003396473729871,-12.44251599627080,7428.6794031363,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1497,0.004602303542682,7.86138430170246,13970.6704112098,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1498,0.004603433780255,11.86169750709660,16675.4070574486,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1499,0.003375952411173,-11.10739728020170,15540.6767471980,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1500,0.004260126627236,11.69645886584140,16623.6014217917,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
1501,0.003351830045640,35.04305865236850,15544.8318327654,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1502,0.004431550068055,20.38352162313920,22181.4786675057,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
1503,0.004610000003305,7.18343647102127,8538.2408903598,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
1504,0.004526042363129,16.79795675826270,8993.0474260726,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1505,0.003290582972429,8.73878404344284,-34.9448890094,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1506,0.004031188545382,29.89263953417790,14660.0152652603,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1507,0.004537503739748,23.20112667490480,19079.9430172186,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1508,0.004508191654012,3.59759060933647,7508.3092069322,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1509,0.003303454009213,44.78678074173980,15033.8914106299,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1510,0.004286295929437,20.99695784044120,9336.9020681637,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1511,0.004416128129301,14.78603279223660,16650.8238936477,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1512,0.003368012534257,5.75761778165850,7701.0951850448,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1513,0.003254894331376,203.71964860450400,8328.1834659843,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1514,0.003254894331376,199.00853950373100,-8329.1993832626,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1515,0.003649761214455,18.53412374196020,9021.4333594829,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1516,0.004337346738225,5.50555229395836,5641.9789865864,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1517,0.004030010681411,2.27303445011308,-16691.1642767020,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
1518,0.003825310107134,10.49938400393280,630.9374173617,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1519,0.003108189363599,16.28845716176310,23349.0763239820,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1520,0.003571964655707,32.67604088750740,8959.3002096104,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1521,0.004065540435401,5.61513682179056,6270.2865716319,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1522,0.004288918580963,16.03665104655170,7250.1112817619,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
1523,0.003421635200625,8.06471648509228,7133.8807720300,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1524,0.003613267545611,4.63758640698065,6505.5731869845,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1525,0.003055043722429,11.35154300053330,-2.3029349388,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1526,0.004085155159758,15.93485083671710,16486.5305837082,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1527,0.003171777622552,2.07864748683300,8956.2876642021,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1528,0.004102422692047,8.35276479923664,16499.6484949064,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1529,0.004035351143625,24.82411727614250,23282.9530314576,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1530,0.003119310223436,10.65497828476470,14914.4467049362,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1531,0.003919621389492,15.92953461703700,15564.0841979596,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1532,0.003389303951198,-15.58880540008330,8344.4239086228,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
1533,0.003160000000000,3.87238740448603,1256.6151700911,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1534,0.003983482038199,16.35121482539570,23713.7113602648,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1535,0.004059372639511,7.71440620396454,-8335.2503802226,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
1536,0.003075307746789,5.56518863389233,-76.4412434109,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1537,0.002948649107809,36.74833326779170,7819.8285452716,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1538,0.003868477307126,14.27636829798050,15521.4243820039,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1539,0.003894744307159,11.51413282010150,1729.8182331124,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1540,0.003649444981616,13.95038765328590,17268.7697534848,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1541,0.003964958696244,15.97418291387880,247.9058537705,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
1542,0.003846531803862,-1.45808653491584,6991.8941612041,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1543,0.002897479456892,26.82744974096260,7485.7673017999,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1544,0.003573728191465,47.60930751937770,7700.7361555360,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1545,0.003826241860454,9.64721334705513,-2265.3055349338,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1546,0.003774237585430,10.48883311817640,16815.1172035873,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1547,0.003870000000000,-1.43954702696248,-7666.6324222853,-1.85772934206217E-04,-2.86550192809889E-07,1.35539845641474E-09
1548,0.003870000000000,3.86873707584438,175.7924186122,-4.01780501326636E-04,-4.75680470096585E-07,2.23925743030872E-09
1549,0.003006976935989,6.79931769799162,-625.6777527294,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1550,0.003102533156906,12.47071749973320,6628.4150962685,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1551,0.003152439940207,37.60068972778100,-28.8503951976,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
1552,0.002731020733992,14.66497792703240,-16.2093353407,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1553,0.003131047178569,10.26325790739720,674.7082509187,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1554,0.003768690596831,14.03316958573750,10686.8172427813,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1555,0.002661168617157,4.81528289973459,416.4311962008,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1556,0.003163813036350,-25.83973415490350,-1.1282626483,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1557,0.003592316560329,10.11888318573400,1336.7972634194,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1558,0.003086816525877,11.60468920531490,15227.2855813009,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1559,0.003750137958309,18.79037115077910,4323.2306666229,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1560,0.003206246301862,9.10653191543008,15559.6749707893,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1561,0.002825973203676,32.46017426109650,6371.1387425348,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1562,0.002649179926651,7.44494781986149,16654.7530169307,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1563,0.002645072832958,11.40180683560680,16660.0126815630,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1564,0.003659599203565,4.99872559837068,15871.3409098609,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1565,0.002796823071121,10.42624935612960,16710.3519464580,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1566,0.003335750332028,9.65469886073422,123.9529268853,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1567,0.003389709323714,7.96330561975272,14598.9779962553,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1568,0.002703957301055,8.37741153128448,16604.4137520357,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1569,0.003605016059506,25.40941888644630,11144.2725622882,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1570,0.002555151909376,7.66867003903032,23831.6308127073,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1571,0.003588098310454,12.56233750091160,6000.1075112230,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1572,0.002976446155529,10.56091626401330,-111.3336884673,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1573,0.003579098175122,2.16973124677376,7700.3838395779,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1574,0.002631513718152,-22.23175808933700,8645.4796713295,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1575,0.002984781995747,34.64105824684900,-109.0324885259,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
1576,0.003570034277249,7.55779479083359,17443.4247886328,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1577,0.002728204637083,5.31923354768166,1649.6361397841,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1578,0.003539946852100,14.91757764580540,14328.7989358464,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1579,0.002619870429440,-15.40833787548090,16679.9247543791,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1580,0.002585304109897,8.33925337030033,16135.0134586237,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1581,0.003536915363167,30.90672608558720,19472.9639869116,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1582,0.002855184400931,14.51378205175990,7922.5525437322,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1583,0.002598451968342,-3.36949222137813,16091.4320712315,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1584,0.002675994878893,89.82801739413840,15527.2122616933,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1585,0.002827579248197,1.05741275285083,-79.5604656538,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1586,0.003369749435365,17.37033955508530,16879.5515534011,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1587,0.003458909386219,13.91317512454300,24446.7842024395,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1588,0.002721585777352,7.13651476995006,-69.8897780188,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1589,0.003439730674052,18.72464933383290,21970.7752159541,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
1590,0.002700331963617,-86.08318750520840,15542.6562384079,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1591,0.002699870399065,110.01865651202400,15542.8523415556,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1592,0.003395329284095,9.93903780271482,8034.4450830496,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1593,0.003420000000000,10.52251365906750,7737.6200978668,-2.27494311093414E-06,6.75065720291583E-08,-3.77863783056772E-10
1594,0.002416580103221,27.30163512611530,23911.2606165031,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1595,0.002901183302409,6.98854780878543,14834.2646116079,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1596,0.003243874590851,15.59905272607380,668.1224869435,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1597,0.002651597575044,14.84771547641040,6588.3851126290,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1598,0.002555404871151,-65.89587122653240,15558.2963182702,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1599,0.003326402163047,14.94052621099940,23320.6903905718,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1600,0.002417113954580,-23.43296667860020,16640.1098524812,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1601,0.002768882101057,11.39500748532610,1145.2814816238,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1602,0.002602526029227,12.87034132117200,6169.3240841120,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1603,0.002519416676388,34.80878933629490,14699.8301671582,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1604,0.003310000000000,10.14937047778340,33490.5581171060,2.07389129722667E-04,5.27195026522033E-07,-2.70467856417387E-09
1605,0.003263698645941,-24.90685745066470,8209.2467189297,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1606,0.002636046626373,11.01070645169380,1101.5106480668,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1607,0.003038633864499,44.06116658244360,14.9204383594,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
1608,0.002535023921541,19.25656458718940,23924.4148118164,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1609,0.002937091045574,-19.32568702399440,0.5522895325,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1610,0.002864774823637,15.45559403350150,23818.4766173940,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1611,0.003277513835466,21.88024845172470,24657.4876539912,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1612,0.002564851412962,7.71998603429485,6743.4896346532,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1613,0.002380481383957,-22.59004597830660,8837.5543039753,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1614,0.002602829432900,-17.37495630032510,22756.4648393820,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
1615,0.002600721735389,63.67638430825220,22757.1694712982,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
1616,0.002507977534331,-24.26486253668480,22.2914395984,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1617,0.002284734685613,-1.10934695119679,-1.1634615542,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1618,0.003098867776289,10.93980886711980,8301.4614625604,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1619,0.002306426110434,5.58885223945510,7249.0077543677,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1620,0.002983221826694,-43.65955967087780,763.2943190277,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1621,0.003043971738053,23.35230044075740,7151.7060583282,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1622,0.002523935102263,4.52012473332794,473.2030630213,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1623,0.002731471275279,7.77766631699527,-8282.2907587503,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
1624,0.002527351882285,11.15715357054110,7294.2449586867,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1625,0.002461486144066,6.35757831026242,8345.5521712710,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
1626,0.002637183632873,2.69582988271530,6914.3419001919,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1627,0.003102792079769,39.04718536561970,8448.1361303172,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1628,0.002471265606711,15.22904433009750,14498.0155087354,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1629,0.002274461331260,15.43146342708880,23868.8158822890,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1630,0.002695051192250,12.48898518571170,8375.0920904966,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
1631,0.002704025816324,-63.03897637814470,-2.6535158995,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1632,0.002218195267162,-1.18735245812981,14874.6318030383,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1633,0.002253539516296,19.49727844287100,23874.0755469214,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1634,0.003098442527288,15.79476405775590,9515.4168166958,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1635,0.003001175669036,-11.62347839839000,8310.6424811676,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1636,0.002279910669838,25.25459562603450,7222.6993637412,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1637,0.002291816829692,1.05773358141876,-0.3958340400,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1638,0.002173363300886,-3.58576345854875,6545.9403784149,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1639,0.002401235964142,17.19476947528570,14917.0765372524,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1640,0.002974325864910,12.94581309246500,2122.8392028054,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1641,0.002252145884218,-7.99803981860818,14425.8245307752,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
1642,0.003016161629888,11.41013022642120,-145.1151159224,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
1643,0.002429754361301,14.82621067383350,14957.1065208919,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1644,0.002776697601880,-54.67494026780420,-0.9816619162,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1645,0.002420000000000,10.07517592526400,7842.3704504039,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1646,0.002421162960174,6.79093911077809,7743.0436555336,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1647,0.002941942117398,-2.08710708130140,8622.9377661973,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1648,0.002387013311952,-33.76031889636360,7771.0248290328,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1649,0.002382110266681,47.29860863321240,7771.7294609490,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1650,0.002823688935037,18.02898214437270,13852.7872428823,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
1651,0.002930000000000,1.78829735140622,-8923.2363327134,-1.80445171220400E-04,-2.87782977038215E-07,1.46427791291832E-09
1652,0.002901684084017,7.40747401709471,-164.2933099396,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1653,0.002278797901874,4.55419061485830,-17.6320262745,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1654,0.002298366624059,10.42811678361860,15462.5721966534,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1655,0.002890000000000,10.26695073905660,6552.0038630202,-1.84995057442268E-04,-1.52769832979898E-07,7.08550346804775E-10
1656,0.002397294701662,19.43646079104710,8359.3443469821,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
1657,0.002372360148615,-20.29991861420900,-8312.9589406242,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
1658,0.002871627243551,17.31724801729710,24264.4666842982,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1659,0.002247661117165,10.06476925113280,15072.1810592766,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1660,0.002117066763086,43.30531609733080,14430.4269306581,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
1661,0.002035524860695,-36.93462068646370,1097.3555624994,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1662,0.002820000000000,0.91601642460351,662.0590023381,-3.34805264438911E-05,-3.58313186552349E-08,1.19414457794089E-10
1663,0.002052491331651,6.89310383940378,2042.6571094771,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1664,0.002140953280941,34.73775095437010,16657.0542168721,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1665,0.002083139531633,-16.99252804013520,7722.9257447102,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1666,0.002754395738514,16.76623951095680,16068.8901660992,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1667,0.002684266598924,22.42008071983130,9729.9230378567,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1668,0.002123989512510,-15.89087347747160,16657.7114816216,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
1669,0.002023714689188,10.52597293894090,17179.7522398700,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1670,0.002368272580593,20.58250533602040,8708.5944831182,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1671,0.002689500852418,5.65039980998639,8956.9990096690,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1672,0.001957929410065,-12.96235312646700,-8344.1105357631,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1673,0.002706689529668,11.20635298300500,-170.8522655387,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1674,0.002665496185851,6.88608463487862,16106.6275252134,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1675,0.001987277905487,-8.36626415781799,2.8449140578,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1676,0.001983306324802,9.81930201226925,43.7708335570,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1677,0.002718530830039,20.21284523671050,4716.2516363158,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1678,0.002716951277136,32.32907290390250,19865.9849566046,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1679,0.002702818907946,17.01632288044530,22363.7961856471,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
