n,rn,dn0,dn1,dn2,dn3,dn4
4451,0.000068552896808,21.51592950022000,2213.0107022355,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
4452,0.000055656777885,-69.11823764051230,-9443.3132703378,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
4453,0.000055645452998,82.06165942398470,-9443.3266974393,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
4454,0.000066998899003,13.64481915637780,8876.7999503947,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4455,0.000066106506617,25.11914840782830,13595.6983849727,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4456,0.000048621132085,33.95785897740510,8408.5448855770,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4457,0.000058327315034,-12.49080172364760,8152.9081268272,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4458,0.000068301314284,18.66570417027920,-1259.7436751876,-3.08938837019352E-04,-3.66511870713592E-07,1.71478599008442E-09
4459,0.000057739293857,53.33322777032350,23871.0866850964,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4460,0.000056733559008,6.08030184209859,15341.2491020844,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4461,0.000051907943120,10.23402922610080,2277.9437248296,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4462,0.000067283599988,17.98506430594390,22163.4544593039,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
4463,0.000056086113264,7.08012171330951,23852.2580448492,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
4464,0.000053779625885,12.35529453715560,8350.7326780682,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4465,0.000053773677185,-1.36169588124257,8306.6501711787,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4466,0.000057686247206,-21.54571554969500,23871.8047441140,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4467,0.000050756609580,5.87438274016906,-8313.9729161977,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
4468,0.000059319215641,14.29979477734110,7726.1229747260,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4469,0.000050996909193,-65.11561989437570,17737.4654149806,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4470,0.000051141431591,-56.20767849303230,17148.9727318330,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4471,0.000048232972874,7.27393446624095,8787.7824367799,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4472,0.000067428902132,12.22657001809640,7579.8518874564,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
4473,0.000058075039307,5.97451086654616,-1184.4584031239,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4474,0.000050432442951,3.18348944632634,38297.2702453805,-1.98549528371500E-04,1.86353167558564E-07,-1.22405758206535E-09
4475,0.000049723116106,4.71685976815892,-8597.7594674312,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4476,0.000067183020056,23.61315191971660,32193.5781836295,5.30176435765757E-05,3.43895457933937E-07,-1.84801278965332E-09
4477,0.000054418517765,14.66155438224070,144.6164431422,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4478,0.000051443187523,36.86511022449450,-8331.8046702048,1.58926908067534E-04,4.70945100947716E-08,-1.15725025680846E-10
4479,0.000066479888652,22.08971600290430,14133.8793891428,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4480,0.000048154486556,14.59713278312390,6482.1440089989,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
4481,0.000055414682438,20.83735478171950,17195.0202620820,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4482,0.000058494533754,20.67799820352350,16101.1720970085,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4483,0.000058214607560,-1.75529685152408,7283.2412979103,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4484,0.000061003929843,6.34928736124332,7055.1555737248,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4485,0.000053989678541,-28.21727854152260,8392.7734584792,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4486,0.000054586886125,26.32769267357470,3818.8760084626,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4487,0.000058011252554,19.03950202936870,11395.3069211552,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4488,0.000049364792107,41.54504647845860,15956.4453372493,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4489,0.000051588021932,9.83104816205745,17338.6595315036,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4490,0.000050856795670,2.03893988588966,-1491.9017854436,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4491,0.000062523873856,31.93871909173940,12245.7832103550,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4492,0.000047506756561,13.33982205618040,8152.8634521823,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4493,0.000049736841271,60.77025648369770,38301.8726452633,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
4494,0.000048065536102,3.35170645069286,7272.9320166548,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4495,0.000047843281937,0.63442782862913,14976.8035119664,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4496,0.000066473964432,16.58012102215720,-7085.1941657306,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
4497,0.000052119359510,-3.29886362193283,9839.7380343904,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4498,0.000055300145186,19.29311333978930,11439.0777547121,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4499,0.000066494357411,17.21067231468350,-1050.1942094512,-7.41535983296972E-04,-8.78640051579575E-07,4.12789760643903E-09
4500,0.000066335734374,-19.02741288514910,8796.9634553872,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4501,0.000057565815097,13.77968863600100,6951.5443024109,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
4502,0.000048227121750,66.58246659646500,16562.2110171626,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4503,0.000047959154818,7.46437024874723,7001.8835673059,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
4504,0.000055645117352,46.47825263371200,13483.0298989650,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4505,0.000047924450027,11.43209323005280,6850.6007663688,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4506,0.000047423304076,16.54822605106270,8382.7640492288,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
4507,0.000047850509981,17.81208167918720,7007.1432319382,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
4508,0.000053317658848,59.12112773759660,8393.4780903954,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4509,0.000046999210793,-2.22830162440571,16060.2536677164,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4510,0.000065821928028,18.70599231016420,23051.0634969139,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4511,0.000047430462120,17.29200617657880,14918.2494745455,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4512,0.000046749552741,15.90677410629280,15074.0653420367,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4513,0.000064608624311,6.54319715875892,10149.6244558265,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4514,0.000048817516717,-10.61255755892070,24906.4444700745,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
4515,0.000049658350274,1.71322344766406,7304.7330375687,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4516,0.000057645427404,20.55722734117240,-8330.6557722929,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
4517,0.000046513081812,3.58722225004417,70.9876755815,-1.88047877317151E-04,-2.19043620780731E-07,9.77534673357968E-10
4518,0.000046838326596,10.83531174979960,2354.3230485486,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4519,0.000047518492860,-29.37091576294970,17460.4920701725,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4520,0.000047618076999,44.42435426920790,14213.5091929386,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4521,0.000050937288160,15.06917848494000,9621.3550111181,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4522,0.000046362384795,24.48026796615820,7212.1139813750,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4523,0.000053112613849,8.05991689238147,7185.7293759011,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4524,0.000047879861017,0.30549885008259,7795.3014072779,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4525,0.000049802431554,13.38423931186940,17288.3202666086,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4526,0.000064047062320,5.89786712310307,-9495.1350952844,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
4527,0.000059880916509,21.22804417572510,8969.6182480870,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
4528,0.000049348573101,-19.14610630315690,8175.4652914746,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4529,0.000063797633022,14.55363710829400,16248.6141360394,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4530,0.000053536500347,4.57114446872017,14338.3968716350,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4531,0.000059634132947,85.47652310229400,6864.4595935982,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4532,0.000053097347875,13.11568774102100,21570.0917632678,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4533,0.000059999996990,12.35837936330390,16728.3761546598,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4534,0.000054109362254,22.27167662300730,17588.0412317750,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4535,0.000065108117609,8.07805642558157,-8702.5342002993,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
4536,0.000059999996990,18.20926049134410,23209.3623319360,1.19687690445967E-04,3.48624282098111E-07,-1.76414487095819E-09
4537,0.000059999996990,18.90904617163640,16137.2748177406,-3.79324803021753E-05,9.91381921717819E-08,-6.37040328841119E-10
4538,0.000059999996990,10.79024626408520,70.9933054130,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4539,0.000048253654716,31.03869886590280,25065.7040776661,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
4540,0.000046109174096,-19.24414873131350,15574.2345174955,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
4541,0.000053323029752,29.23972093106390,-8282.8430482828,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4542,0.000049999997491,19.41622405904920,30457.2009949180,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
4543,0.000057746629209,-8.62964969029304,8155.5379591433,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4544,0.000048377564223,5.91328451679878,8460.6886293476,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
4545,0.000054019737965,25.90955956074020,10045.3917465375,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4546,0.000054000524926,9.25567878224615,14349.4174983573,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4547,0.000046984092334,-6.87848572000978,8948.3625112862,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4548,0.000055319631906,10.36920203851590,14328.0875903795,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4549,0.000053399422988,-0.89311948065139,-9672.0571193809,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4550,0.000048307954800,23.83809706269240,13122.4953219514,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4551,0.000047218542669,-54.97482936455780,10705.2040623462,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4552,0.000050631319883,-75.68499471267370,14428.0276791428,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4553,0.000050624072086,114.13368400182200,14428.2237822905,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4554,0.000046850542097,-50.87827661114170,16752.5546813311,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4555,0.000048097480548,-24.67721681272010,-17774.3126084534,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
4556,0.000048765282450,-26.99873748962120,-8481.9175577723,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4557,0.000047788421545,30.03959266779940,7151.9297154859,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4558,0.000057455588026,13.14068384137620,8662.7526680952,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4559,0.000046541785850,14.03560133472270,-780.5673157934,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4560,0.000062021616298,16.83331660704110,7162.2477539625,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
4561,0.000046007766875,8.39202092541583,-8324.9935429201,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
4562,0.000063937190118,13.68665453030010,14999.0549913807,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4563,0.000047630009686,16.59656462057080,8105.4383884626,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4564,0.000064196453296,25.99930889472910,24886.2153137446,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
4565,0.000053232600880,-1.58503594302468,-52.9596214723,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4566,0.000064087194002,-4.61170875955449,4627.2093874470,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4567,0.000050976346561,10.39349776065390,17127.9560799520,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4568,0.000048875670720,-43.15947800527760,1391.6019040733,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4569,0.000048200132513,-77.88718967419880,15.5420282884,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4570,0.000050124514190,-20.95686861220510,8579.7105239753,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4571,0.000054866725860,59.15186914005200,8328.8818803343,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4572,0.000054866725860,57.58235269286820,-8328.5009689126,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
4573,0.000059687928590,27.68902293873630,14920.4801793790,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
4574,0.000049330615683,8.92564354288518,6073.6951709451,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4575,0.000061015840628,-0.07749830815163,7805.1585724461,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4576,0.000052630710365,38.55083199748480,23855.7132306059,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
4577,0.000052470748591,-3.97454057406958,13295.9621602911,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4578,0.000051073460499,20.95371952859150,22521.5305399875,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4579,0.000045159501476,82.31650833084520,14564.8434331760,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4580,0.000056154053312,-62.30749306533140,16186.6039033157,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4581,0.000050465234416,-26.32756658167060,6586.1143098216,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4582,0.000058434602558,4.32733280219870,-2527.8240978813,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
4583,0.000047082994886,22.74257815536940,8963.0324841117,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4584,0.000052198060141,30.81033425302380,8374.5398009641,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4585,0.000052923927711,17.03877002214840,7102.7291768911,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
4586,0.000046060973257,27.88899317059990,23865.5456605200,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4587,0.000052841418051,-17.44595780854790,8421.9761696349,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4588,0.000062491470592,3.52547347096498,8953.1857178559,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4589,0.000057672814560,51.60442491076620,7197.5544346689,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4590,0.000049404424888,-19.22547378059720,8186.6895542823,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4591,0.000058078490738,10.90437859668060,14381.7680330576,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4592,0.000055926721421,21.21232524641130,23236.5791739605,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
4593,0.000063285110829,10.10516040366440,1014.7695991394,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4594,0.000061784184258,-7.49549659295107,9882.7263599395,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4595,0.000047228983131,-22.80204636327960,783.7407394446,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4596,0.000047113104619,5.63737157077939,8440.4697389710,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
4597,0.000053329564325,9.15145518105899,7722.4250930226,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4598,0.000051871967219,24.70756210006340,23890.6333843612,1.17023808953059E-04,3.49240674212273E-07,-1.81858459920998E-09
4599,0.000046806991496,24.87233407349910,8617.8706941556,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
4600,0.000045818420012,8.00149789172771,6105.3343601785,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4601,0.000044764311915,37.28530001944000,16250.6916788231,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4602,0.000046456945100,-64.45000921887840,7842.3771639546,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4603,0.000060540075160,41.40562646249460,23953.9290078749,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4604,0.000048129642084,18.02838537832240,14999.7663368476,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4605,0.000062428804814,50.66806580992840,25368.2785323064,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4606,0.000052720754972,5.78072842896726,6606.3738428238,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4607,0.000051738066385,15.15842422250940,-6081.8992949328,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4608,0.000061358424424,-45.59701054562150,9680.4784267988,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4609,0.000060624176722,39.83302921142970,7296.5461586281,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4610,0.000061021656577,10.25707474304980,5861.8877213895,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4611,0.000060452370325,10.14208509740410,8932.4158458681,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4612,0.000044438741738,31.21326145032870,23886.8648257449,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4613,0.000047752623887,11.65228382545490,2670.9646945226,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4614,0.000059874575564,17.90660181247550,13643.2377771460,-4.35402149470004E-06,1.34925877595716E-07,-7.57182007156873E-10
4615,0.000058858096588,58.81491124578110,31572.1818701412,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
4616,0.000049339659077,12.09553601111490,7737.1436014484,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4617,0.000060290952423,-72.82999096410520,10331.3279169765,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4618,0.000060309506037,45.55630094222420,8266.0596019707,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
4619,0.000045585457723,-42.86547587657210,10642.8472553160,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4620,0.000062440429406,2.42259532808687,1360.2264414050,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
4621,0.000053620355023,8.22095108258346,14275.8298386352,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4622,0.000062315062293,51.60073338321830,5822.4609612851,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4623,0.000049233955708,6.81803710540384,629.0189305124,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4624,0.000060076288341,26.88989691274920,14396.9473272016,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
4625,0.000062128918373,0.16577045607892,7387.5639146910,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
4626,0.000047738964476,2.19894201921253,12085.7476560732,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4627,0.000043988798661,-2.11399774177115,7216.0117493417,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4628,0.000046944174908,6.21984215316513,7193.3993491015,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4629,0.000062120084273,35.46530571523000,33836.6553678145,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
4630,0.000047251964243,44.71722185124210,8325.5781790421,4.63511723592186E-04,5.48532258404081E-07,-2.58769302292214E-09
4631,0.000060194832204,23.13938735584420,6416.0207164744,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
4632,0.000060867256761,11.75610421907050,13743.1511667565,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4633,0.000045229454046,-21.87208389145940,16643.8763379755,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4634,0.000045157062036,-44.67686077509160,7214.3171297426,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4635,0.000061696452071,-16.19240554021940,6896.2929567361,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4636,0.000053514137156,21.60513310760130,18941.8161197767,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4637,0.000046897375093,13.02988950046140,13975.6461181123,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4638,0.000052113665238,16.45207404315640,6650.1896301267,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
4639,0.000046065837737,4.17648615592245,8302.9542750072,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
4640,0.000060823186498,-1.79665394158053,11454.8102387114,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4641,0.000051847348287,3.98137609433767,649.6374930234,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4642,0.000046381098529,-69.56872118295260,18031.7117565544,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4643,0.000052265538309,22.34264105486790,4638.6993753037,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4644,0.000045052624112,37.57760202584930,16670.8893605182,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4645,0.000060440973700,-3.22330699953674,11061.7892690185,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4646,0.000044027914132,24.40718800585990,22992.1037706926,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4647,0.000051235606633,-1.60043459440222,-11584.1928706346,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4648,0.000058710144669,-45.33302246751260,237.1584429102,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4649,0.000044934318452,67.04237322765330,7213.8086009741,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4650,0.000048119408404,13.00474171501020,505.4487098156,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4651,0.000055641520761,6.02014440355195,7167.7051676993,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4652,0.000051101039726,1.39146552472059,5466.2109483053,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4653,0.000052398197653,5.46936935297934,-9520.8722449007,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
4654,0.000052931678052,41.25157126216620,23242.8094971849,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4655,0.000049768709424,11.29366428533460,8816.1159262372,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4656,0.000059234393052,17.84517968588450,39953.4900760177,3.90694047163144E-04,8.14274344983485E-07,-4.11597118988373E-09
4657,0.000061209530504,-0.56687025731486,14508.8064968252,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
4658,0.000059729446255,-6.07344240478993,10275.7473296325,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4659,0.000045709642102,-5.73287080721497,2813.2799377234,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4660,0.000053762906377,12.97653209331410,23765.5075201828,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4661,0.000044386567347,31.95646693836030,-1872.8558062511,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
4662,0.000052241651192,19.67739267369240,7226.0604761018,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
4663,0.000044194770604,11.18956649174460,14982.8101780330,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
4664,0.000044699755129,8.28113500410558,-122.8588752300,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4665,0.000050497009504,-14.85262794924010,8317.4519023005,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
4666,0.000045619808326,35.84035538094240,22301.6630357747,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4667,0.000050614722585,20.56838810089260,-4432.2631551487,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4668,0.000043042298261,23.69881936551350,16139.8834715122,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4669,0.000049263694264,-28.86660871415280,7216.3403817165,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4670,0.000048597366881,11.92051538424890,-7418.6965583522,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4671,0.000048321008116,18.80232419617060,20924.8634974147,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4672,0.000050429324705,6.26759929668051,16604.4232277746,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4673,0.000043781617045,26.46086557923100,15540.4513550429,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4674,0.000043781617045,0.61618692457495,15545.0572249205,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4675,0.000059283567608,-4.64923861469337,10668.7682993255,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
