n,un,Bn0,Bn1,Bn2,Bn3,Bn4
2673,0.000104268938220,-32.13215640636620,16204.4909865244,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2674,0.000107511637580,21.06974267960510,19479.5229425108,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
2675,0.000125040345347,18.68799258328240,40058.2648088859,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
2676,0.000125087711282,22.75159108626990,22494.3080681315,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
2677,0.000104060914927,48.92626579552970,16205.1956184405,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2678,0.000128419707836,0.88739228752064,-9374.5936674240,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
2679,0.000126765252616,9.58383784170460,-8604.3184230303,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
2680,0.000093816476235,-8.47602370368314,24190.8369852513,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2681,0.000092594170018,7.10201835145876,8388.6641033141,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2682,0.000122330155850,-13.52929615051460,16901.8429929996,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2683,0.000118408026402,-20.57043812152550,7651.9324392972,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2684,0.000097720220598,11.88241627685760,8453.3651727145,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2685,0.000095830214000,-19.23704491511120,-17879.0873413215,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
2686,0.000109670566977,22.21264769361760,17142.0606406097,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2687,0.000116478856985,10.47716693153510,18488.1730456181,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2688,0.000097139851346,-22.23305329879040,16608.9314489661,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
2689,0.000091073565117,1.12293383883423,8327.5279630692,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2690,0.000095490474162,2.43857969772488,7.0035814794,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2691,0.000090402741737,13.29005522769690,6692.8569362894,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2692,0.000096698614648,17.59000298712950,23899.7792040625,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
2693,0.000110000000000,2.30496538464465,-1813.9294497236,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2694,0.000123545306357,4.82399935526412,5144.1832840253,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2695,0.000106900303840,27.04048448084670,12880.6497509997,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2696,0.000123485020607,16.65629663374140,16381.7558508400,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2697,0.000097609420044,7.22988179401150,-1026.7145730445,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2698,0.000094884054812,13.13610587170020,23975.5091020065,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2699,0.000093686945301,-15.36569529219810,16156.3919022017,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2700,0.000109429058206,21.03456664685560,23749.7503009295,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
2701,0.000103886272600,15.47745825981160,7579.8613631953,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2702,0.000092656937550,-39.18454830846820,9457.2253906380,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2703,0.000104299121837,38.92742158623280,8482.1680233062,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2704,0.000102895314359,21.18654975742230,32227.3596110847,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
2705,0.000101601776410,40.35415864880430,15652.4600551075,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
2706,0.000102431249294,15.18215256454870,25372.5362879642,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
2707,0.000096142780469,13.99358690542220,-668.6479680998,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2708,0.000099788007305,6.62409078370929,9019.1139265814,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2709,0.000119380827582,11.63717216249070,17965.8036549949,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2710,0.000118446574098,28.84199716164760,11197.2321837605,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2711,0.000090768911189,2.68577905457584,-7701.5473011321,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
2712,0.000120000000000,7.33433361189941,17390.4651671605,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2713,0.000102189428444,11.46392500660760,14023.6300326821,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2714,0.000097532388687,25.74295205018620,22705.0115196831,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
2715,0.000087072275887,22.67474308549270,22129.6730318488,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
2716,0.000089346388261,17.14695487690870,7013.7281586124,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2717,0.000103744519243,7.14806099335985,-610.2833768437,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2718,0.000093866317583,20.28159525084360,23976.9317929402,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2719,0.000095111371388,14.34759913426220,8407.1628966055,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2720,0.000089890890723,-9.76712623180196,25011.2192029426,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
2721,0.000092657462193,41.15129268635250,15437.6509247388,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2722,0.000101638603988,14.71356835270760,30890.5623476653,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
2723,0.000100735600739,7.63236622477032,8563.9780399760,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2724,0.000094715709627,11.24217449931540,-2264.1420733796,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2725,0.000087336825967,3.99653011448179,-1184.4584031239,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2726,0.000092275712385,-9.47741067392452,15438.3081894884,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
2727,0.000100522078879,17.80867466658640,-74.1218105095,-1.23554841195109E-04,-1.46851857818698E-07,6.82811588474670E-10
2728,0.000094884426849,13.21970723623920,-1845.0810448626,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2729,0.000088048937810,18.34995766286620,23941.7276745513,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
2730,0.000108593357835,6.28276987948388,-1132.6527674669,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2731,0.000088691148873,210.13312124392500,7108.7801738511,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
2732,0.000088691148873,-189.45347188052300,7109.7960911293,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2733,0.000101578200782,0.67214999245864,5883.8245575381,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2734,0.000099863531590,3.16751453067070,13506.6561361038,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
2735,0.000115035318727,31.25184441812220,22063.5497393243,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
2736,0.000120000000000,7.45886659456069,-2442.2501554373,-1.79958300474841E-04,-2.20936430354519E-07,1.14012663759167E-09
2737,0.000120000000000,12.78351698123060,8399.6490900424,-3.83214186841497E-05,3.22480122567862E-08,-3.13616274036136E-10
2738,0.000090706050385,-23.80238184789360,-48.4514002807,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2739,0.000101012664607,3.97864213723095,7378.3561752979,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2740,0.000098212642397,7.15211812741787,14763.2713061949,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
2741,0.000084604828321,5.27847391083784,8539.4043519140,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2742,0.000088331369910,31.87948997762180,25170.4788105343,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
2743,0.000102594459241,13.98250682039440,-1236.3239729408,-5.25237410158162E-04,-6.22575961146584E-07,2.92134179826173E-09
2744,0.000099015126749,8.36000168640136,1519.1242572997,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2745,0.000086002858682,13.36987538477390,24211.5070628259,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2746,0.000097121283938,-27.15396325332780,33419.1881154038,3.92871057910494E-04,7.46811406185627E-07,-3.73738018630530E-09
2747,0.000097078103007,53.96788348066010,33419.8927473200,3.92871057910494E-04,7.46811406185627E-07,-3.73738018630530E-09
2748,0.000100263777262,23.12789316518230,11624.0345809086,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2749,0.000114684146386,21.23078647539610,7550.7271327702,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2750,0.000113267802118,18.86240191842700,-777.9642918533,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2751,0.000090000000000,13.57837457372550,16904.1441929410,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2752,0.000117925287325,-21.74164940017890,-8522.5084063605,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2753,0.000112430045621,50.74173423146470,15472.7273869698,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2754,0.000113129725358,-6.18261040622692,17644.8966068364,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2755,0.000087170160819,1.57368780966115,6461.7928776886,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2756,0.000117504722486,-18.48583817663590,8344.4239086228,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2757,0.000090720528400,12.78983682495040,-510.9136137594,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2758,0.000091936902919,18.53482836256460,9816.6640867841,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2759,0.000096423613919,10.16567872123850,15418.7918873576,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
2760,0.000100174017893,7.27965343914956,15391.5788912404,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
2761,0.000097549362527,-10.56666120041610,2033.7969539365,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2762,0.000100051826215,10.18713779797510,-8177.5160258822,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
2763,0.000115694071663,9.23637499930671,9637.1122303715,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2764,0.000109273819904,56.39740586613510,14810.0242880261,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2765,0.000097915157728,9.73710168905617,14416.6510023751,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2766,0.000116495129207,28.45985645833340,19970.7596894728,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2767,0.000091259090478,6.09293334927671,-1689.9765228384,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2768,0.000111836426224,22.66190206162040,17167.7977902260,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2769,0.000094547267136,84.28577021435830,16762.1508685643,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2770,0.000094514442342,-73.17726216337090,16762.1642956657,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2771,0.000099077361325,13.96283380149760,544.1963684343,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2772,0.000109496324910,-12.30462519229420,1281.7600991634,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2773,0.000115517872042,10.56770041330300,-16907.2726980374,-2.64570877567089E-05,-1.72565502800122E-07,9.16249375928911E-10
2774,0.000085007216854,23.62594178657060,-1210.7667937504,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2775,0.000088583614832,14.03849105150420,16746.4098386006,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2776,0.000095860006163,-8.95236289706649,-4329.7896222220,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2777,0.000082998800877,-0.90670946315219,-9587.9096186546,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
2778,0.000090093729328,5.51025339363130,-8503.3559355104,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
2779,0.000108042491759,-45.93880657313940,9123.1641471662,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2780,0.000097548195809,14.59548409711490,10600.0761938539,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2781,0.000102859141559,-34.16891027087210,9061.4214265791,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2782,0.000084952673869,18.49860936416390,17061.8785472814,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2783,0.000096863539107,2.53071197205641,8412.1362495138,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2784,0.000098115831252,10.86141071706280,-58.3740669950,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
2785,0.000093180757077,-3.30634452489945,4627.2093874470,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2786,0.000113874472843,18.99585344720210,12363.6758544214,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2787,0.000112277058976,17.36364419006650,17383.9062115614,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2788,0.000110000000000,-0.87497093398376,-523.5328521774,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2789,0.000113662937899,33.95704170501430,28299.4511140962,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2790,0.000113469284252,6.15183616637502,7219.5108033562,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2791,0.000108865911975,26.02353395683940,7121.9073709082,5.96521438817835E-05,1.40271093874053E-07,-7.27753816713524E-10
2792,0.000082962508616,-40.42701054122640,7804.8062564880,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2793,0.000089975558663,9.53198593831479,-1139.2211988049,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2794,0.000091358363477,4.26594898774658,690.4225019580,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2795,0.000090718903198,-13.39522756461510,39518.6224214971,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
2796,0.000090628569225,67.66360870848140,39519.3270534132,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
2797,0.000081637288432,-0.46573907033417,5493.4334201613,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2798,0.000112215295633,9.52902705275999,32268.8634556932,3.92871057910494E-04,7.46811406185627E-07,-3.73738018630530E-09
2799,0.000094775739184,3.86632796099259,8454.7960654695,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2800,0.000083419803679,35.63796818451590,22799.2350811781,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2801,0.000090195943223,-35.38851077525310,-662.4413284588,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2802,0.000090015738433,45.67094953453590,-661.7366965426,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2803,0.000079046627205,13.32292944705320,15412.2424074973,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2804,0.000111342684842,-9.43790323653461,17118.7607307190,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2805,0.000091853994485,18.50730184157570,18615.9287421127,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
2806,0.000079055260827,33.60688336613610,24464.8426216343,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2807,0.000099244702823,19.35565124863250,15771.4819497352,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
2808,0.000090886706247,-15.51838395985080,23971.2894152158,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
2809,0.000110904153202,10.26289795853210,15418.8013630965,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2810,0.000093556617107,21.18957504247430,23471.8657893131,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
2811,0.000079986966677,0.48364991291419,-8746.2860823785,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
2812,0.000108846515193,21.72710632742350,22599.0733252607,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
2813,0.000078389886686,-5.20465004896603,-1887.5257790767,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2814,0.000091447014888,13.34843030282450,16790.1547010825,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2815,0.000110354581972,25.20412453633460,3103.8273744896,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2816,0.000109794616198,21.19907340001090,15431.4206015145,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
2817,0.000109999972386,14.38263407770280,32304.9118720968,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
2818,0.000090337247363,13.27364994206650,8434.5696848858,-6.20158152849212E-04,-6.64325254963018E-07,3.06649501438592E-09
2819,0.000079957940108,-31.75874383058880,17039.1309269232,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2820,0.000084538417526,10.78357577289960,-120.5224763826,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2821,0.000110000000000,6.51548392307918,-10352.1890905830,9.76825565475430E-05,4.10892684709721E-08,-9.14407083940695E-11
2822,0.000109534588423,7.57878543552439,24270.4667890472,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2823,0.000080000000000,0.96866445708941,5886.4543898543,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2824,0.000082256747867,20.91779274751650,23963.7689279960,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
2825,0.000096238196066,-2.18168028745579,-916.5538218704,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2826,0.000100749837236,-17.48851237408300,15528.0843171562,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2827,0.000082083054248,-28.70479310475980,8433.1473538401,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2828,0.000082083054248,-31.96060359157410,-8433.7849611431,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2829,0.000088238574352,2.08939701213505,733.0766880822,-2.18962454631718E-04,-2.55447698318829E-07,1.15211607992551E-09
2830,0.000090510674978,39.99030847231090,16278.1378078368,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
2831,0.000077269029352,-33.24403844619370,5852.3206464410,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2832,0.000089247665927,42.70962855848950,23981.1514797309,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2833,0.000081254746185,11.88560787192220,7207.0592838789,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2834,0.000085041351186,6.22353437342466,9478.2049387379,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2835,0.000084525525825,41.06944803653280,8433.0016957043,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2836,0.000082837200000,-6.22158907613046,32305.2405044716,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
2837,0.000082837200000,44.40715382111400,32304.5832397220,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2838,0.000100000000000,16.61056266421710,16242.0495506088,-2.54231053440985E-04,-1.56925898261209E-07,5.69515479336182E-10
2839,0.000100000000000,-2.14044146741691,-17843.0047139249,-4.89968811348895E-04,-7.21097761204203E-07,3.50394239885106E-09
2840,0.000100000000000,26.86193872270440,40599.8218692651,2.05310051338901E-04,5.94614332088591E-07,-3.08399678827397E-09
2841,0.000108182955388,33.24856707630890,13004.6026778850,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2842,0.000076891272225,38.67196504986050,8433.6156434723,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2843,0.000076891272225,35.41615456304620,-8433.3166715109,1.58926908067534E-04,4.70945100947716E-08,-1.15725025680846E-10
2844,0.000093392265156,6.84258265410978,87.8540520606,-5.87066564787295E-04,-6.95384116222779E-07,3.27050461139681E-09
2845,0.000084143602881,37.81359648245010,-8433.9306192789,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
2846,0.000087603940797,8.97754792552520,17347.8053512048,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2847,0.000094949909936,7.37678529131372,-9547.3833712898,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
2848,0.000088355833080,10.01788543261360,-8432.3626300974,-4.92145822096245E-04,-6.53634822406344E-07,3.12535139527262E-09
2849,0.000076416742381,5.62832738758927,786.0514151249,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2850,0.000094757610271,3.88096604777478,-9548.8060622236,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
2851,0.000089734311555,-22.46585956325910,8378.2053360779,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
2852,0.000106099888874,-19.22540508185940,9169.0125235069,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2853,0.000078498515427,9.83113196021850,7204.8481063680,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2854,0.000083511680359,13.02790901349100,25013.2967457263,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
2855,0.000097883804870,7.07960355591159,5459.6519927061,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2856,0.000090469765736,10.92135455508630,22168.8499533488,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2857,0.000084523921051,15.12483843889580,24056.4025408017,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2858,0.000087915191869,8.93228292237016,-8544.7998459589,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
2859,0.000088058149317,14.88902134674390,25450.0885489763,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
2860,0.000076228793366,-20.57554342541670,7912.3973534158,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2861,0.000084530611429,17.06419918370430,32382.4641331089,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
2862,0.000102547352746,-4.30874876179327,15629.4800793940,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
2863,0.000090041809451,-2.62838028341764,6626.0956633671,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2864,0.000080654143057,-29.53165181263630,6950.0285248985,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2865,0.000080577883735,2.47189998468094,6905.1531122766,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2866,0.000089031283390,13.71866978356980,6534.6609901227,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2867,0.000076103370432,20.23475138861020,32827.2812627200,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
2868,0.000105433259916,-12.10855786363190,-3039.3930246757,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2869,0.000105119996338,14.17370101135980,1081.9506592042,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2870,0.000087463475908,1.49456180804222,-9121.2923196086,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
2871,0.000090172344873,4.46167700786672,-9408.3750948792,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
2872,0.000078888557710,-49.46928788232940,16749.9516573910,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2873,0.000076122823847,37.63569498736880,31756.2340908471,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
2874,0.000104846041339,21.37438299867440,14716.3719675415,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
2875,0.000099532335430,12.54185821921260,5916.6626863327,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2876,0.000078011008462,65.46269227990530,6680.0550569342,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2877,0.000095768505463,8.02600039840571,-8309.5132306063,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
2878,0.000074898126808,17.21076666885490,10049.3208698205,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2879,0.000104248737730,18.72611067357580,8517.0787013226,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
2880,0.000102878970087,13.37302760254780,14831.0018800459,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2881,0.000078991074409,3.93719220482250,-8509.9074009025,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
2882,0.000095905465001,45.68903847488990,8448.3865958510,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2883,0.000080693979535,66.66418572890200,6385.8087153604,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2884,0.000102817288982,17.66934297344530,9985.9805716620,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2885,0.000103753305734,6.41680485088415,123.9529268853,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2886,0.000085804998041,19.93475541212840,16322.2372737686,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
2887,0.000102304142050,18.27224271364090,15456.0037653154,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
2888,0.000088468744528,1.89608094048562,-16901.8772039925,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
2889,0.000101607551874,45.09268801110240,16587.3559462349,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2890,0.000089959802532,-4.03191786836204,-1621.2407306349,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2891,0.000072799436589,10.38674748389270,6385.4205735669,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2892,0.000083262490395,3.70324546782960,-480.8730362217,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2893,0.000074383445503,21.83586766387270,22649.4125901558,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
2894,0.000098929041811,20.79184288297500,1296.4568803651,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2895,0.000072653277446,3.27352543535872,5066.6310230131,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2896,0.000079233685561,4.39562925830096,16133.8556269009,9.09501238787510E-05,2.44757265762155E-07,-1.21097246081220E-09
